episodio,pasos,recompensa
1362,37990,92.94523
1363,38025,166.06764
1364,38046,105.39416
1365,38132,441.84705
1366,38175,208.47293
1367,38210,177.96683
1368,38253,208.77963
1369,38299,245.56082
1370,38361,328.12317
1371,38421,303.46353
1372,38441,98.01951
1373,38465,119.876495
1374,38519,295.30957
1375,38544,123.03288
1376,38574,151.34567
1377,38597,111.69779
1378,38651,279.62225
1379,38672,104.87642
1380,38699,135.11288
1381,38749,263.9489
1382,38775,123.02754
1383,38830,263.15918
1384,38874,230.53302
1385,38920,242.0592
1386,38952,166.46472
1387,39004,236.56465
1388,39066,304.78995
1389,39120,278.22046
1390,39141,105.43277
1391,39160,92.71336
1392,39217,305.2287
1393,39284,341.33954
1394,39319,180.19997
1395,39341,110.822136
1396,39404,313.4931
1397,39454,247.87398
1398,39512,287.69366
1399,39573,301.2925
1400,39602,150.10732
1401,39641,193.26141
1402,39675,171.0886
1403,39712,180.51564
1404,39735,112.828514
1405,39795,327.62778
1406,39827,155.29893
1407,39852,126.029144
1408,39936,412.69525
1409,39990,258.42126
1410,40035,215.82889
1411,40052,81.97552
1412,40092,194.86414
1413,40122,144.40129
1414,40162,191.22543
1415,40198,177.51044
1416,40232,155.92807
1417,40294,319.4662
1418,40344,252.3054
1419,40397,264.20544
1420,40442,218.79774
1421,40461,92.74617
1422,40510,215.05843
1423,40542,151.7539
1424,40594,263.97586
1425,40644,260.10098
1426,40669,126.07906
1427,40720,231.30136
1428,40757,193.06856
1429,40788,158.15785
1430,40818,150.30673
1431,40856,191.93156
1432,40900,220.92233
1433,40931,156.13533
1434,40969,185.6213
1435,41036,331.20764
1436,41095,322.4017
1437,41146,242.86714
1438,41197,243.22353
1439,41241,210.63763
1440,41295,286.73013
1441,41358,309.3243
1442,41404,237.75354
1443,41470,343.85184
1444,41501,153.92892
1445,41536,170.30673
1446,41554,87.25936
1447,41587,150.34645
1448,41645,259.40924
1449,41669,123.3482
1450,41728,298.153
1451,41770,205.52448
1452,41801,157.09583
1453,41835,160.08183
1454,41890,273.78427
1455,41943,230.733
1456,41967,117.48384
1457,42005,177.91638
1458,42032,139.31082
1459,42104,369.62955
1460,42157,263.7847
1461,42201,228.66936
1462,42221,98.85359
1463,42281,255.8887
1464,42301,100.69357
1465,42329,144.33502
1466,42372,214.34525
1467,42391,93.41407
1468,42438,232.49825
1469,42456,88.281494
1470,42481,126.3667
1471,42542,308.17447
1472,42563,104.747154
1473,42621,309.94183
1474,42660,185.2036
1475,42679,93.775795
1476,42718,204.44374
1477,42748,149.84932
1478,42808,307.03696
1479,42828,97.789185
1480,42847,93.84347
1481,42867,98.62351
1482,42885,86.93592
1483,42930,242.97769
1484,42971,206.99956
1485,42990,93.05025
1486,43047,293.19885
1487,43101,241.65982
1488,43132,156.78578
1489,43166,167.53111
1490,43228,325.17587
1491,43248,97.8989
1492,43296,244.72015
1493,43354,304.09833
1494,43373,92.964005
1495,43401,144.907
1496,43465,320.42215
1497,43485,98.9947
1498,43527,189.31918
1499,43568,206.54741
1500,43605,176.71167
1501,43648,196.74258
1502,43692,206.90102
1503,43730,189.13211
1504,43751,96.412
1505,43826,389.0409
1506,43863,188.64264
1507,43889,123.49309
1508,43933,227.2772
1509,43975,216.59222
1510,44036,296.81317
1511,44079,217.1205
1512,44139,335.64832
1513,44187,256.88266
1514,44211,112.35573
1515,44255,233.19199
1516,44295,211.68068
1517,44319,113.26985
1518,44343,123.86707
1519,44387,234.19753
1520,44457,330.45764
1521,44501,227.67622
1522,44555,298.22186
1523,44582,139.35825
1524,44632,262.63528
1525,44681,259.0205
1526,44723,206.83083
1527,44768,210.183
1528,44811,213.21071
1529,44865,268.10977
1530,44915,233.97562
1531,44937,105.93098
1532,44972,172.65271
1533,45035,317.1812
1534,45056,98.532974
1535,45097,209.90688
1536,45162,316.39423
1537,45197,161.44685
1538,45220,108.26578
1539,45293,377.42926
1540,45318,127.25076
1541,45347,140.48373
1542,45411,326.6606
1543,45427,76.90308
1544,45477,251.95856
1545,45505,140.63202
1546,45551,207.83344
1547,45615,327.8552
1548,45677,307.966
1549,45714,170.46019
1550,45733,92.26589
1551,45791,306.12695
1552,45816,115.60723
1553,45835,92.6274
1554,45859,120.09645
1555,45895,174.68866
1556,45917,110.95857
1557,45951,161.74059
1558,45983,147.2686
1559,46042,290.33588
1560,46097,285.43866
1561,46140,221.20778
1562,46176,184.74214
1563,46214,197.50304
1564,46250,177.69936
1565,46286,176.48695
1566,46317,160.57162
1567,46365,268.5555
1568,46403,176.4065
1569,46469,352.17847
1570,46508,185.13843
1571,46557,234.45439
1572,46575,86.902336
1573,46624,215.10136
1574,46667,192.1173
1575,46712,231.10384
1576,46774,304.75955
1577,46821,219.9961
1578,46867,215.35556
1579,46916,247.253
1580,46967,264.96423
1581,47044,378.92883
1582,47097,255.03288
1583,47123,128.76903
1584,47142,92.310875
1585,47178,186.66425
1586,47206,138.73854
1587,47228,109.081696
1588,47281,259.86185
1589,47338,299.82123
1590,47366,130.9365
1591,47388,103.28616
1592,47427,200.72433
1593,47471,214.47441
1594,47514,211.46011
1595,47535,104.212944
1596,47598,279.73334
1597,47657,285.80862
1598,47720,346.5364
1599,47791,389.56085
1600,47834,225.43335
1601,47889,275.27856
1602,47909,96.386795
1603,47938,143.09618
1604,48004,351.2206
1605,48056,272.2411
1606,48074,86.99336
1607,48130,295.03934
1608,48163,168.61337
1609,48198,182.7353
1610,48238,212.84648
1611,48291,275.95706
1612,48362,329.26907
1613,48391,150.73178
1614,48463,380.4867
1615,48525,312.08344
1616,48559,175.83337
1617,48618,273.60315
1618,48660,217.93262
1619,48693,158.3211
1620,48746,285.50293
1621,48806,283.25732
1622,48847,199.90993
1623,48906,322.22232
1624,48934,139.38313
1625,48961,137.25687
1626,49037,417.8191
1627,49071,173.03773
1628,49129,315.91528
1629,49168,191.08437
1630,49202,176.09377
1631,49231,148.15944
1632,49262,147.22124
1633,49323,331.8478
1634,49367,218.88821
1635,49390,114.50293
1636,49424,165.0692
1637,49480,302.67133
1638,49525,213.39494
1639,49563,183.76958
1640,49611,230.4776
1641,49669,307.13675
1642,49711,199.66307
1643,49760,242.27707
1644,49822,300.2388
1645,49860,177.04172
1646,49917,307.21902
1647,49951,162.73145
1648,49980,147.80627
1649,50029,239.45123
1650,50076,223.28468
1651,50125,262.28586
1652,50144,93.82734
1653,50200,299.0175
1654,50221,103.59582
1655,50270,251.31906
1656,50333,338.3308
1657,50391,286.05316
1658,50457,339.34482
1659,50487,151.35924
1660,50524,186.10771
1661,50574,258.06143
1662,50620,230.34901
1663,50668,245.15102
1664,50698,147.56465
1665,50794,474.02798
1666,50876,363.9185
1667,50926,234.47125
1668,50975,233.82928
1669,51012,184.2127
1670,51056,218.07307
1671,51101,208.99338
1672,51178,388.58142
1673,51243,296.42014
1674,51287,209.17523
1675,51351,322.147
1676,51397,221.09396
1677,51460,304.44968
1678,51501,216.22472
1679,51558,294.0929
1680,51616,293.71783
1681,51714,449.17355
1682,51764,257.09464
1683,51810,231.04517
1684,51830,97.102325
1685,51875,196.93785
1686,51895,96.21777
1687,51947,267.74435
1688,52019,381.6098
1689,52051,145.34303
1690,52069,86.34397
1691,52087,87.16719
1692,52132,233.98907
1693,52178,237.51257
1694,52255,365.8786
1695,52291,177.7867
1696,52338,224.75298
1697,52398,288.3642
1698,52465,355.48645
1699,52484,92.25212
1700,52536,237.98196
1701,52585,256.54868
1702,52650,345.47427
1703,52697,227.09456
1704,52734,181.29555
1705,52774,193.24539
1706,52814,197.57208
1707,52849,177.32103
1708,52889,187.83112
1709,52953,343.497
1710,52983,156.08807
1711,53031,233.56113
1712,53050,91.19094
1713,53091,208.79977
1714,53156,341.63168
1715,53188,158.67377
1716,53240,264.40237
1717,53269,147.10239
1718,53293,113.77591
1719,53383,475.70187
1720,53438,263.726
1721,53462,120.04854
1722,53486,114.878975
1723,53507,106.01084
1724,53543,166.83617
1725,53597,258.92325
1726,53652,294.98743
1727,53717,334.73175
1728,53763,231.07484
1729,53782,93.0249
1730,53837,292.57852
1731,53876,202.25937
1732,53913,185.36589
1733,53988,404.4191
1734,54033,214.13135
1735,54076,222.04454
1736,54133,287.06445
1737,54150,81.86424
1738,54215,326.2953
1739,54255,187.27525
1740,54305,271.9376
1741,54366,326.1456
1742,54416,260.14825
1743,54479,317.29102
1744,54534,275.53168
1745,54562,142.97742
1746,54598,164.49496
1747,54635,199.83887
1748,54704,348.64435
1749,54744,202.95708
1750,54811,363.64124
1751,54867,255.96036
1752,54927,298.78513
1753,54951,118.5344
1754,55001,251.6752
1755,55063,340.0534
1756,55086,116.7805
1757,55105,92.78178
1758,55151,246.28244
1759,55227,360.87823
1760,55270,209.28564
1761,55318,252.03383
1762,55353,171.64078
1763,55411,291.67093
1764,55471,298.93497
1765,55559,440.7283
1766,55615,284.13162
1767,55633,87.03248
1768,55654,104.843704
1769,55725,376.54492
1770,55792,320.88187
1771,55834,199.7051
1772,55885,260.61612
1773,55945,308.86008
1774,55968,116.54593
1775,56013,212.59175
1776,56039,131.75314
1777,56084,224.37294
1778,56103,92.226715
1779,56142,197.75734
1780,56187,215.3626
1781,56228,199.32948
1782,56250,111.498024
1783,56297,243.00357
1784,56321,121.41228
1785,56380,281.83414
1786,56432,261.95187
1787,56458,129.78563
1788,56516,275.24374
1789,56581,351.37274
1790,56619,180.37338
1791,56658,183.66222
1792,56762,492.11954
1793,56806,218.69284
1794,56838,159.00223
1795,56892,279.8921
1796,56942,261.36728
1797,56991,257.90958
1798,57040,248.8069
1799,57118,397.57968
1800,57163,214.41061
1801,57206,216.59804
1802,57249,216.07071
1803,57301,275.25333
1804,57360,309.21405
1805,57382,109.89832
1806,57442,313.78732
1807,57475,172.00473
1808,57524,235.40688
1809,57564,183.76183
1810,57619,304.4331
1811,57649,154.60924
1812,57700,223.37285
1813,57750,253.13599
1814,57792,205.89555
1815,57828,184.04901
1816,57868,215.84744
1817,57914,230.01118
1818,57967,267.53546
1819,58004,190.58661
1820,58045,214.37637
1821,58086,206.42532
1822,58130,241.56352
1823,58149,93.174866
1824,58169,97.05455
1825,58205,181.51086
1826,58224,93.71649
1827,58271,239.56842
1828,58293,110.35497
1829,58346,278.88354
1830,58399,252.46396
1831,58479,409.8732
1832,58529,241.98169
1833,58612,436.32455
1834,58663,256.6026
1835,58720,281.9821
1836,58739,93.159744
1837,58793,271.3459
1838,58852,265.0461
1839,58893,221.66063
1840,58979,383.38156
1841,59020,200.88454
1842,59072,265.4955
1843,59090,88.30571
1844,59112,109.840485
1845,59159,218.59158
1846,59219,310.0053
1847,59279,317.68118
1848,59347,326.54126
1849,59405,264.83734
1850,59431,133.371
1851,59499,315.21866
1852,59539,183.69116
1853,59588,249.4312
1854,59635,251.47264
1855,59688,267.9098
1856,59735,247.97931
1857,59802,351.99448
1858,59907,543.23425
1859,59952,240.39728
1860,60006,280.06165
1861,60057,272.98596
1862,60138,392.19296
1863,60187,243.7983
1864,60229,217.91008
1865,60291,295.4326
1866,60329,188.24644
1867,60385,295.99835
1868,60405,99.108955
1869,60453,214.08513
1870,60521,356.5416
1871,60577,284.01736
1872,60631,291.83694
1873,60670,189.07463
1874,60741,344.03174
1875,60814,337.47287
1876,60861,255.74332
1877,60936,372.05762
1878,60992,292.143
1879,61057,325.43124
1880,61097,195.04337
1881,61198,476.31592
1882,61245,250.90337
1883,61297,269.1302
1884,61367,323.48453
1885,61461,464.11005
1886,61530,358.00162
1887,61554,120.63063
1888,61614,341.19803
1889,61683,370.04807
1890,61747,338.55096
1891,61788,215.78662
1892,61839,261.41113
1893,61917,378.6187
1894,61972,296.67822
1895,62018,233.9183
1896,62072,283.74133
1897,62107,167.73903
1898,62142,168.67009
1899,62193,277.8366
1900,62262,343.93954
1901,62317,282.77585
1902,62374,240.29877
1903,62474,409.76166
1904,62530,275.61414
1905,62574,216.7225
1906,62630,275.96866
1907,62689,270.06537
1908,62728,199.01471
1909,62774,232.59589
1910,62828,254.09344
1911,62882,274.12567
1912,62917,160.9699
1913,62983,327.30365
1914,63024,210.79703
1915,63082,290.40353
1916,63106,111.78368
1917,63168,320.7663
1918,63202,171.97311
1919,63243,215.92155
1920,63313,364.19934
1921,63373,285.74875
1922,63435,293.38434
1923,63485,237.47702
1924,63534,262.97968
1925,63582,221.79399
1926,63617,168.43079
1927,63664,230.82095
1928,63727,305.1425
1929,63779,251.55014
1930,63807,139.91989
1931,63852,223.60838
1932,63927,366.45804
1933,63982,292.04004
1934,64037,279.585
1935,64083,218.96022
1936,64127,222.76883
1937,64145,88.54611
1938,64205,311.95407
1939,64304,508.27545
1940,64370,323.96057
1941,64409,196.73141
1942,64472,340.12848
1943,64537,333.53915
1944,64564,137.29774
1945,64606,211.49838
1946,64630,118.283104
1947,64668,200.3733
1948,64757,449.70068
1949,64802,237.21404
1950,64866,289.63538
1951,64916,254.25218
1952,64972,293.3743
1953,65018,234.91124
1954,65100,395.09863
1955,65152,243.96072
1956,65189,176.10132
1957,65268,388.2081
1958,65308,202.70438
1959,65346,187.00862
1960,65369,116.58837
1961,65406,180.48361
1962,65457,279.15997
1963,65494,180.25175
1964,65544,247.2276
1965,65565,103.77423
1966,65614,243.22887
1967,65734,611.0289
1968,65792,312.76938
1969,65860,348.95212
1970,65921,326.27234
1971,65976,259.9964
1972,66020,230.70427
1973,66079,316.0314
1974,66133,285.6008
1975,66196,350.60788
1976,66250,245.63217
1977,66295,238.50787
1978,66341,233.8677
1979,66360,88.868805
1980,66402,219.28137
1981,66448,237.66277
1982,66493,215.76645
1983,66545,258.85632
1984,66587,211.36786
1985,66612,126.785515
1986,66646,165.52771
1987,66702,249.03203
1988,66753,242.01707
1989,66813,315.4689
1990,66868,262.07098
1991,66968,456.29193
1992,67063,446.9361
1993,67116,287.80957
1994,67178,319.25198
1995,67233,298.27975
1996,67308,391.7654
1997,67330,108.54042
1998,67412,380.911
1999,67480,316.89676
2000,67515,170.14877
2001,67581,306.39734
2002,67635,292.69284
2003,67697,330.31628
2004,67747,257.23526
2005,67818,362.36243
2006,67847,150.16255
2007,67891,235.0446
2008,67955,339.78754
2009,68011,307.31702
2010,68058,225.45131
2011,68109,271.86874
2012,68141,167.15538
2013,68170,143.55276
2014,68212,210.74564
2015,68298,417.74246
2016,68335,182.9936
2017,68384,272.81375
2018,68431,227.84555
2019,68484,283.63208
2020,68602,533.3229
2021,68647,216.90697
2022,68702,276.21896
2023,68770,324.66492
2024,68853,391.77042
2025,68906,270.04077
2026,68947,199.94495
2027,69043,419.28284
2028,69097,265.19748
2029,69166,360.3529
2030,69216,269.8463
2031,69283,325.1454
2032,69385,526.83673
2033,69445,319.9348
2034,69485,194.11177
2035,69543,270.8544
2036,69605,301.1242
2037,69674,355.42163
2038,69712,194.65695
2039,69778,320.05423
2040,69838,303.28436
2041,69879,189.77469
2042,69952,375.99792
2043,69986,165.69907
2044,70040,254.97041
2045,70084,212.74556
2046,70116,162.93343
2047,70180,351.63562
2048,70233,278.20142
2049,70279,231.2818
2050,70321,204.80864
2051,70385,346.50873
2052,70452,337.60458
2053,70486,179.44606
2054,70533,234.65141
2055,70555,100.448586
2056,70609,292.8743
2057,70675,316.62482
2058,70726,248.82216
2059,70771,201.68532
2060,70790,93.06925
2061,70809,93.19217
2062,70837,138.65102
2063,70864,136.4572
2064,70960,447.96738
2065,70996,173.50854
2066,71035,204.18483
2067,71092,281.58868
2068,71160,356.21487
2069,71238,401.50616
2070,71287,248.28459
2071,71389,539.9846
2072,71426,181.30777
2073,71481,271.57022
2074,71584,494.95322
2075,71638,276.54462
2076,71706,349.97134
2077,71765,317.71536
2078,71862,488.6953
2079,71885,113.13861
2080,71931,234.01358
2081,71977,232.01364
2082,72001,122.92522
2083,72042,196.45906
2084,72074,147.99876
2085,72117,224.52547
2086,72203,478.25305
2087,72289,446.10464
2088,72353,350.48984
2089,72414,291.87198
2090,72462,221.1652
2091,72509,255.96849
2092,72561,280.39722
2093,72610,266.12302
2094,72684,395.26224
2095,72725,200.96886
2096,72790,336.27
2097,72830,203.56534
2098,72871,200.56956
2099,72920,228.95016
2100,72952,158.4767
2101,73037,399.2516
2102,73097,319.3251
2103,73146,251.37422
2104,73200,251.79602
2105,73259,308.3567
2106,73323,352.5616
2107,73371,272.29324
2108,73422,262.30484
2109,73476,273.83847
2110,73533,300.0496
2111,73561,142.05324
2112,73620,262.54446
2113,73682,320.86353
2114,73731,251.34785
2115,73785,291.43417
2116,73844,307.84207
2117,73905,277.6813
2118,73973,366.6058
2119,74025,257.70715
2120,74078,263.9078
2121,74118,207.68655
2122,74207,437.18933
2123,74238,153.01556
2124,74285,237.1881
2125,74302,81.861244
2126,74377,334.3528
2127,74437,312.5522
2128,74490,276.90826
2129,74553,323.94904
2130,74626,369.8843
2131,74680,283.04175
2132,74759,333.42407
2133,74792,168.71623
2134,74818,119.00275
2135,74892,379.84442
2136,74983,426.50653
2137,75027,222.67287
2138,75081,251.55133
2139,75106,121.84475
2140,75140,154.61647
2141,75184,210.04846
2142,75217,156.566
2143,75281,328.9918
2144,75322,186.4383
2145,75364,216.83414
2146,75413,228.21387
2147,75459,218.6353
2148,75543,434.84964
2149,75625,396.32587
2150,75678,287.54828
2151,75736,299.28384
2152,75800,306.63657
2153,75818,87.593315
2154,75841,115.85467
2155,75897,296.0615
2156,75944,233.02222
2157,75996,283.12943
2158,76052,272.28268
2159,76103,234.30789
2160,76146,220.89426
2161,76185,190.44519
2162,76240,279.91565
2163,76300,317.22714
2164,76359,306.06625
2165,76401,211.12111
2166,76456,272.35693
2167,76546,469.408
2168,76591,212.5602
2169,76646,283.68918
2170,76739,415.6602
2171,76796,310.36258
2172,76859,316.10132
2173,76907,233.14226
2174,76966,289.28186
2175,77061,503.31067
2176,77119,282.95624
2177,77173,266.6765
2178,77238,330.11572
2179,77306,349.70282
2180,77353,249.14821
2181,77431,354.6865
2182,77492,332.43024
2183,77546,279.3603
2184,77584,171.587
2185,77651,344.73083
2186,77702,245.15508
2187,77746,242.5443
2188,77786,206.86246
2189,77818,159.54448
2190,77879,308.34598
2191,77946,299.56503
2192,77992,253.21571
2193,78035,227.45924
2194,78082,249.10992
2195,78136,285.5627
2196,78178,224.44347
2197,78260,360.83218
2198,78315,290.97742
2199,78381,332.98135
2200,78423,217.58566
2201,78478,288.85275
2202,78537,281.67267
2203,78631,422.2639
2204,78687,295.18448
2205,78801,554.88776
2206,78854,240.67612
2207,78905,264.49548
2208,78967,295.88626
2209,79003,184.78163
2210,79023,99.88778
2211,79061,179.28685
2212,79102,194.16925
2213,79124,110.872734
2214,79202,374.8114
2215,79255,281.52798
2216,79285,142.01178
2217,79335,262.172
2218,79408,380.02475
2219,79449,213.82893
2220,79492,211.90926
2221,79532,191.60233
2222,79577,247.82115
2223,79625,255.10574
2224,79702,374.40814
2225,79765,314.71045
2226,79826,297.60797
2227,79883,306.06387
2228,79948,306.84335
2229,79973,126.02102
2230,80033,318.81012
2231,80121,445.12387
2232,80165,200.18875
2233,80213,253.8745
2234,80266,265.47302
2235,80320,269.3119
2236,80363,222.931
2237,80443,405.26572
2238,80462,93.05099
2239,80509,245.00383
2240,80568,308.4348
2241,80628,323.621
2242,80678,242.22533
2243,80735,279.1017
2244,80766,154.4996
2245,80823,302.96472
2246,80869,216.99689
2247,80940,337.4134
2248,81006,347.41678
2249,81071,336.72696
