episodio,pasos,recompensa
8550,537908,351.3179
8551,538018,598.4863
8552,538068,235.12799
8553,538148,441.94727
8554,538219,390.0698
8555,538331,597.1666
8556,538415,376.55933
8557,538473,300.2365
8558,538540,354.57333
8559,538618,378.66705
8560,538709,473.1407
8561,538776,321.192
8562,538855,428.99945
8563,538920,327.6196
8564,538999,440.78214
8565,539080,412.11014
8566,539142,285.86414
8567,539240,545.48584
8568,539323,432.4632
8569,539411,472.86377
8570,539506,489.0708
8571,539627,584.28955
8572,539690,337.1213
8573,539759,306.97595
8574,539816,303.16425
8575,539877,332.5399
8576,539958,420.5147
8577,540033,403.5614
8578,540149,609.60547
8579,540228,361.50363
8580,540294,361.5366
8581,540362,367.1446
8582,540429,352.74335
8583,540523,483.49194
8584,540605,422.90625
8585,540680,414.38098
8586,540727,244.25882
8587,540833,481.3953
8588,540908,402.39954
8589,540986,410.16196
8590,541062,403.65082
8591,541123,302.08316
8592,541199,403.80804
8593,541265,348.0101
8594,541334,371.5103
8595,541398,340.64618
8596,541443,232.25433
8597,541546,469.20233
8598,541620,399.80963
8599,541684,334.49252
8600,541747,303.84064
8601,541929,925.30975
8602,542003,367.021
8603,542080,342.14545
8604,542150,371.93994
8605,542223,393.58264
8606,542313,392.0332
8607,542393,402.39328
8608,542452,289.87128
8609,542501,245.61476
8610,542611,605.85065
8611,542696,443.92395
8612,542767,373.49063
8613,542839,367.87512
8614,542896,309.65744
8615,542975,361.5506
8616,543055,422.10355
8617,543114,298.17392
8618,543202,451.77573
8619,543262,263.59915
8620,543326,350.75964
8621,543393,351.8958
8622,543465,386.35703
8623,543532,351.6446
8624,543610,397.3426
8625,543680,384.63467
8626,543752,373.88913
8627,543821,354.1961
8628,543880,317.50766
8629,543939,307.9197
8630,544000,300.4665
8631,544126,594.60583
8632,544208,405.09668
8633,544299,485.4026
8634,544380,438.6551
8635,544441,314.05862
8636,544515,389.24738
8637,544585,385.81805
8638,544650,329.48587
8639,544747,523.17
8640,544806,308.10324
8641,544890,457.19278
8642,544994,550.8794
8643,545071,403.36597
8644,545130,276.4426
8645,545263,710.327
8646,545409,796.2604
8647,545473,336.273
8648,545569,502.75424
8649,545644,405.83755
8650,545709,354.0335
8651,545816,541.3153
8652,545886,387.69913
8653,545943,303.3219
8654,546041,522.31757
8655,546175,704.77637
8656,546239,340.77588
8657,546309,374.35135
8658,546400,472.48712
8659,546482,432.81104
8660,546563,420.3095
8661,546627,342.17957
8662,546704,414.69522
8663,546772,355.0087
8664,546850,369.77005
8665,546915,355.40854
8666,546971,289.4833
8667,547074,553.11633
8668,547144,358.90363
8669,547206,338.8114
8670,547258,254.12927
8671,547357,495.0832
8672,547433,391.3424
8673,547488,274.39688
8674,547575,392.87442
8675,547664,426.33383
8676,547723,293.6589
8677,547776,272.4729
8678,547849,396.95126
8679,547939,464.3188
8680,548008,372.96414
8681,548081,346.47992
8682,548179,522.8703
8683,548250,353.28296
8684,548331,449.22913
8685,548399,363.54373
8686,548467,347.44385
8687,548551,457.10312
8688,548612,327.66354
8689,548682,337.52863
8690,548778,475.30115
8691,548851,403.38965
8692,548917,346.373
8693,548977,329.6619
8694,549045,371.75076
8695,549116,396.95157
8696,549176,296.936
8697,549254,412.9409
8698,549371,594.31726
8699,549494,634.91235
8700,549590,517.8347
8701,549663,369.89874
8702,549743,357.55273
8703,549795,267.3744
8704,549866,381.9861
8705,549953,422.3929
8706,550029,368.15662
8707,550099,340.20813
8708,550190,471.1795
8709,550263,390.8389
8710,550334,331.99158
8711,550409,399.24933
8712,550492,426.26663
8713,550566,397.2583
8714,550633,294.85425
8715,550733,535.035
8716,550794,325.09937
8717,550895,527.2807
8718,550957,343.32858
8719,551023,347.99377
8720,551095,390.953
8721,551157,268.38745
8722,551258,525.0532
8723,551328,354.2388
8724,551402,367.3404
8725,551462,319.0792
8726,551554,459.88336
8727,551623,374.39737
8728,551721,528.1093
8729,551822,488.3424
8730,551902,396.5498
8731,551994,444.0847
8732,552061,315.16818
8733,552178,543.68805
8734,552251,381.6801
8735,552316,328.58856
8736,552420,553.1209
8737,552493,386.38275
8738,552595,558.37317
8739,552688,485.58923
8740,552794,496.61307
8741,552887,510.2214
8742,552967,431.2837
8743,553026,298.44717
8744,553091,326.24487
8745,553190,521.9121
8746,553251,323.98813
8747,553347,467.10916
8748,553439,445.9691
8749,553495,273.08762
8750,553549,262.21786
8751,553598,261.0702
8752,553664,350.44293
8753,553745,413.35437
8754,553804,312.15015
8755,553875,383.36197
8756,553935,278.5932
8757,553997,327.61743
8758,554076,352.12506
8759,554153,423.07968
8760,554225,382.6814
8761,554295,385.4205
8762,554357,278.39423
8763,554443,451.02502
8764,554519,412.08032
8765,554594,382.4309
8766,554662,367.87036
8767,554724,328.94635
8768,554788,325.15738
8769,554860,374.40573
8770,554924,334.1323
8771,555011,398.096
8772,555089,411.12302
8773,555164,403.81772
8774,555274,544.8815
8775,555347,394.5892
8776,555409,317.1411
8777,555482,327.91708
8778,555551,365.5747
8779,555657,536.71564
8780,555722,356.0667
8781,555825,508.59476
8782,555911,460.6929
8783,555985,385.96985
8784,556042,266.93768
8785,556132,418.6611
8786,556185,271.05353
8787,556259,389.41217
8788,556334,403.6594
8789,556435,531.4478
8790,556525,464.15192
8791,556584,290.45438
8792,556635,266.50043
8793,556711,414.42062
8794,556795,446.67215
8795,556873,413.9706
8796,556931,297.29254
8797,556996,317.50665
8798,557079,461.50317
8799,557148,333.2724
8800,557207,310.8808
8801,557270,326.88223
8802,557340,337.99667
8803,557415,370.0492
8804,557478,339.24234
8805,557561,453.4041
8806,557644,373.88583
8807,557700,297.64008
8808,557779,433.33365
8809,557873,517.92224
8810,557951,364.6829
8811,558025,349.40018
8812,558085,327.02527
8813,558157,390.2089
8814,558251,424.28003
8815,558320,373.99857
8816,558394,408.0441
8817,558468,406.37723
8818,558557,478.42374
8819,558642,449.75467
8820,558720,419.59622
8821,558815,491.62683
8822,558940,669.79517
8823,559014,399.7325
8824,559129,604.7613
8825,559209,352.0461
8826,559292,422.06046
8827,559365,381.20398
8828,559430,352.0713
8829,559499,343.49274
8830,559563,334.2743
8831,559647,452.23532
8832,559740,473.53287
8833,559799,311.97668
8834,559890,449.99075
8835,559966,354.36194
8836,560041,391.306
8837,560136,494.13824
8838,560208,342.22488
8839,560291,442.49734
8840,560393,555.46027
8841,560496,532.38544
8842,560548,238.64401
8843,560658,573.86414
8844,560722,352.5268
8845,560798,408.26996
8846,560854,299.72003
8847,560916,338.3311
8848,560980,342.02386
8849,561051,343.26556
8850,561123,382.15607
8851,561197,396.6058
8852,561290,497.84903
8853,561352,318.29218
8854,561442,485.10727
8855,561547,491.9386
8856,561622,351.14758
8857,561707,419.6348
8858,561778,347.3184
8859,561828,265.8983
8860,561899,352.15314
8861,561972,401.14954
8862,562050,432.77612
8863,562135,443.02213
8864,562211,375.53326
8865,562285,388.49683
8866,562396,606.04987
8867,562463,345.06128
8868,562549,450.0576
8869,562617,355.92935
8870,562701,460.96396
8871,562752,261.11874
8872,562834,379.543
8873,562898,328.8728
8874,562972,389.7523
8875,563055,429.89627
8876,563115,316.24997
8877,563189,401.0552
8878,563261,388.82913
8879,563341,361.60437
8880,563409,344.42587
8881,563480,378.3037
8882,563553,374.16882
8883,563635,421.09912
8884,563703,370.9435
8885,563786,421.7796
8886,563881,451.54608
8887,563952,363.5588
8888,564020,374.8013
8889,564109,482.18173
8890,564189,438.07434
8891,564277,464.65854
8892,564364,466.50888
8893,564436,337.1681
8894,564489,275.88425
8895,564577,454.74585
8896,564647,379.221
8897,564720,400.87967
8898,564799,425.54572
8899,564917,526.58813
8900,564992,374.86215
8901,565063,344.2908
8902,565143,429.5727
8903,565195,260.4059
8904,565303,579.82263
8905,565382,423.33322
8906,565445,337.62003
8907,565564,611.3871
8908,565652,447.57953
8909,565787,690.41907
8910,565868,357.49088
8911,565956,434.07666
8912,566057,546.06226
8913,566180,673.6543
8914,566244,300.21326
8915,566334,475.92242
8916,566412,421.0793
8917,566483,385.7234
8918,566556,397.60803
8919,566628,385.43945
8920,566729,555.5088
8921,566835,549.85254
8922,566935,528.5621
8923,567015,418.75085
8924,567076,320.9302
8925,567132,282.5208
8926,567226,469.94257
8927,567291,362.01276
8928,567380,478.6429
8929,567488,578.4446
8930,567601,534.46545
8931,567661,325.23703
8932,567754,506.30835
8933,567816,302.2337
8934,567875,303.23703
8935,567945,371.5538
8936,568018,380.92892
8937,568087,370.62027
8938,568138,261.7949
8939,568250,600.0184
8940,568330,439.03525
8941,568401,371.23438
8942,568493,505.69302
8943,568548,290.44437
8944,568628,421.83618
8945,568695,330.72876
8946,568774,417.07877
8947,568868,510.68564
8948,568964,513.4943
8949,569036,391.55405
8950,569104,293.16104
8951,569166,339.27203
8952,569264,468.8586
8953,569331,359.6837
8954,569450,638.24713
8955,569536,442.44534
8956,569619,442.73782
8957,569692,336.36404
8958,569769,392.0813
8959,569838,328.44458
8960,569899,294.86127
8961,569969,382.2942
8962,570024,291.816
8963,570113,423.27487
8964,570202,418.48373
8965,570261,320.20764
8966,570326,349.26532
8967,570396,355.15533
8968,570493,524.68835
8969,570552,316.17505
8970,570616,353.087
8971,570674,310.64163
8972,570742,345.60394
8973,570839,506.07687
8974,570913,405.88983
8975,570991,434.16022
8976,571055,345.7751
8977,571116,326.67627
8978,571182,349.75082
8979,571247,310.35895
8980,571328,424.92514
8981,571402,404.19058
8982,571472,384.35007
8983,571537,339.71942
8984,571595,315.5987
8985,571687,460.1108
8986,571780,487.28873
8987,571869,476.29437
8988,571943,350.29672
8989,572032,465.6133
8990,572103,347.1153
8991,572167,349.87213
8992,572233,347.78918
8993,572308,407.18958
8994,572394,377.30756
8995,572475,444.29385
8996,572543,371.18506
8997,572683,682.1139
8998,572767,457.70346
8999,572854,450.5354
9000,572953,520.45605
9001,573026,390.0399
9002,573086,278.47385
9003,573167,442.9321
9004,573230,334.5254
9005,573306,380.46796
9006,573374,372.2219
9007,573441,376.62164
9008,573503,327.90024
9009,573596,439.6978
9010,573679,453.78812
9011,573747,354.44815
9012,573818,394.49695
9013,573921,489.69467
9014,574042,640.8251
9015,574101,296.10934
9016,574158,291.09244
9017,574237,410.09613
9018,574325,463.4243
9019,574392,317.42886
9020,574458,342.91333
9021,574520,314.21957
9022,574598,371.27744
9023,574684,447.0158
9024,574733,240.44707
9025,574837,510.15915
9026,574916,357.61197
9027,575031,608.2898
9028,575112,402.90695
9029,575207,510.1252
9030,575281,341.23163
9031,575365,440.78128
9032,575469,560.60004
9033,575521,248.07234
9034,575610,474.90234
9035,575685,386.46204
9036,575769,460.54663
9037,575833,332.44638
9038,575895,335.1533
9039,575978,463.4374
9040,576055,414.9139
9041,576171,625.1159
9042,576254,442.7592
9043,576340,408.43567
9044,576418,361.37646
9045,576502,451.46683
9046,576563,319.17993
9047,576659,513.1568
9048,576728,373.9087
9049,576781,286.27875
9050,576851,353.33368
9051,576985,688.9072
9052,577062,415.842
9053,577153,431.1854
9054,577268,573.2664
9055,577347,446.8642
9056,577425,429.8312
9057,577499,409.95764
9058,577609,577.22394
9059,577688,428.014
9060,577775,399.92316
9061,577857,383.92712
9062,577918,280.14627
9063,577984,301.25348
9064,578054,360.5227
9065,578133,430.60617
9066,578201,372.57874
9067,578284,450.72726
9068,578338,275.72015
9069,578453,558.2182
9070,578528,402.1196
9071,578609,398.24176
9072,578673,350.45718
9073,578749,403.1916
9074,578812,326.1452
9075,578887,400.16794
9076,578980,426.02783
9077,579053,397.18472
9078,579117,343.57056
9079,579188,323.73312
9080,579290,530.9917
9081,579370,434.42255
9082,579451,433.23944
9083,579551,529.17944
9084,579651,452.0182
9085,579730,404.70062
9086,579821,415.90652
9087,579878,291.23514
9088,580001,556.97705
9089,580066,337.15924
9090,580147,390.5286
9091,580199,242.58762
9092,580281,431.74048
9093,580364,421.47668
9094,580455,474.38492
9095,580533,423.73535
9096,580639,548.05426
9097,580722,439.36115
9098,580805,410.87244
9099,580934,662.02795
9100,581002,374.66064
9101,581074,364.5005
9102,581138,295.37076
9103,581240,514.58154
9104,581312,355.5065
9105,581380,354.081
9106,581442,335.97318
9107,581538,448.41608
9108,581629,479.00317
9109,581686,300.0964
9110,581754,368.65854
9111,581809,297.77844
9112,581888,428.1743
9113,581979,430.05075
9114,582080,553.19806
9115,582151,371.89966
9116,582232,406.25174
9117,582314,406.1746
9118,582388,385.72037
9119,582450,317.91745
9120,582510,318.67636
9121,582645,636.71155
9122,582707,334.3095
9123,582789,436.7155
9124,582881,437.93878
9125,582953,392.0113
9126,583036,429.4428
9127,583153,627.9496
9128,583225,378.28784
9129,583308,442.35406
9130,583419,577.8728
9131,583496,392.6399
9132,583573,408.10883
9133,583677,565.7331
9134,583763,432.59808
9135,583963,1050.1364
9136,584044,419.2342
9137,584106,341.75455
9138,584167,301.60788
9139,584240,332.93887
9140,584297,299.41516
9141,584368,390.21622
9142,584426,306.3714
9143,584505,431.46423
9144,584575,376.79303
9145,584652,368.987
9146,584740,442.95673
9147,584796,297.81982
9148,584876,428.31876
9149,584952,417.4858
9150,585021,340.7904
9151,585097,344.2536
9152,585164,304.55414
9153,585264,540.6411
9154,585358,421.6189
9155,585423,331.22607
9156,585490,295.3161
9157,585591,515.5351
9158,585671,369.15048
9159,585737,353.8515
9160,585806,364.44507
9161,585866,294.84048
9162,585962,493.3384
9163,586020,301.73544
9164,586116,478.47458
9165,586173,308.31934
9166,586231,311.34998
9167,586382,686.8582
9168,586471,429.77878
9169,586559,447.29382
9170,586631,387.4807
9171,586739,486.8078
9172,586852,581.89136
9173,586938,413.95013
9174,587014,374.63556
9175,587074,307.9654
9176,587200,656.10254
9177,587285,432.5149
9178,587368,451.73865
9179,587438,354.85922
9180,587543,561.61096
9181,587629,455.2789
9182,587701,374.69705
9183,587780,393.02448
9184,587832,249.74356
9185,587912,384.5623
9186,587987,361.31927
9187,588047,264.73605
9188,588147,524.02295
9189,588230,397.63135
9190,588309,419.20667
9191,588450,688.914
9192,588509,322.04678
9193,588562,269.94614
9194,588631,376.1422
9195,588720,400.86258
9196,588791,392.16284
9197,588858,309.21896
9198,588939,435.5631
9199,589027,393.5338
9200,589101,362.02643
9201,589154,256.58682
9202,589223,356.09164
9203,589288,356.6244
9204,589360,386.16418
9205,589427,357.5891
9206,589520,501.8381
9207,589595,355.32477
9208,589673,382.46362
9209,589736,322.81882
9210,589803,324.69702
9211,589884,364.70898
9212,589970,475.04086
9213,590094,672.90247
9214,590144,230.03441
9215,590210,331.1339
9216,590299,407.38773
9217,590405,525.1017
9218,590482,420.29428
9219,590563,411.802
9220,590648,462.94568
9221,590712,351.61218
9222,590835,636.95447
9223,590895,309.27673
9224,590967,405.46713
9225,591036,363.35678
9226,591112,379.09964
9227,591193,445.90543
9228,591296,494.4793
9229,591362,330.64932
9230,591430,355.45023
9231,591556,679.8266
9232,591666,491.96432
9233,591729,322.01236
9234,591799,335.83084
9235,591891,492.3676
9236,591957,358.82156
9237,592058,491.12506
9238,592110,280.706
9239,592181,393.5719
9240,592278,459.39166
9241,592365,478.506
9242,592422,306.46674
9243,592489,366.57935
9244,592566,351.28564
9245,592645,395.68143
9246,592749,490.7199
9247,592837,403.02026
9248,592890,279.00754
9249,592962,393.116
9250,593044,382.8155
9251,593111,354.49036
9252,593196,375.52148
9253,593266,352.3625
9254,593328,321.45392
9255,593472,687.71277
9256,593563,410.14374
9257,593647,428.3029
9258,593744,528.3622
9259,593837,449.45078
9260,593900,293.7284
9261,593963,335.40787
9262,594054,404.5705
9263,594112,270.11884
9264,594179,328.97495
9265,594296,609.06213
9266,594378,458.45792
9267,594458,408.7827
9268,594514,294.0851
9269,594582,345.46466
9270,594665,405.3953
9271,594794,642.1804
9272,594876,408.28632
9273,594932,290.15677
9274,595026,494.85928
9275,595187,721.21606
9276,595312,607.38275
9277,595373,301.85303
9278,595487,548.8597
9279,595554,359.68573
9280,595634,418.76868
9281,595697,302.2078
9282,595767,377.0698
9283,595829,313.14404
9284,595896,357.8564
9285,595965,370.99457
9286,596033,310.26584
9287,596098,344.46332
9288,596182,433.9587
9289,596260,407.91583
9290,596353,494.71143
9291,596414,346.11063
9292,596473,318.25452
9293,596546,341.38245
9294,596609,308.41605
9295,596697,411.57776
9296,596767,315.5757
9297,596836,335.70978
9298,596933,498.95056
9299,597034,531.989
9300,597143,587.7529
9301,597251,529.18
9302,597326,401.14404
9303,597400,407.0157
9304,597460,323.70712
9305,597548,465.30136
9306,597627,401.45303
9307,597718,489.20322
9308,597814,507.3542
9309,597885,367.45682
9310,597980,487.64374
9311,598046,333.67194
9312,598125,420.1655
9313,598196,379.945
9314,598251,289.99155
9315,598318,351.14767
9316,598371,284.3816
9317,598461,428.07196
9318,598533,364.1646
9319,598658,599.0889
9320,598735,354.6748
9321,598804,376.1394
9322,598871,338.7632
9323,598948,407.86914
9324,599007,280.31558
9325,599067,310.75366
9326,599128,335.11035
9327,599214,388.79803
9328,599283,370.907
9329,599358,351.97293
9330,599432,394.8945
9331,599504,383.83646
9332,599584,377.47372
9333,599678,505.81894
9334,599787,553.14667
9335,599847,309.40048
9336,599905,276.89557
9337,599984,359.3811
9338,600065,432.9544
9339,600160,473.3679
9340,600231,340.8981
9341,600306,389.29724
9342,600387,431.90927
9343,600469,417.5104
9344,600549,429.85736
9345,600632,432.64255
9346,600703,382.1762
9347,600773,388.37146
9348,600850,415.92685
9349,600925,384.6641
9350,600995,369.49228
9351,601123,594.6389
9352,601178,303.1748
9353,601282,546.1821
9354,601369,427.13733
9355,601442,346.9131
9356,601500,262.57437
9357,601620,630.0605
9358,601682,340.3687
9359,601739,253.29732
9360,601812,385.40472
9361,601925,594.4526
9362,601997,381.19666
9363,602087,495.68814
9364,602149,338.0602
9365,602251,547.8639
9366,602335,448.48303
9367,602419,413.52087
9368,602481,333.28445
9369,602553,384.23065
9370,602638,405.2771
9371,602718,424.54578
9372,602792,401.41318
9373,602865,394.96838
9374,602924,319.74985
9375,603006,435.74142
9376,603087,438.37738
9377,603197,574.6683
9378,603280,444.89426
9379,603352,314.3221
9380,603483,688.247
9381,603564,440.77625
9382,603653,461.7216
9383,603712,304.67468
9384,603807,507.2123
9385,603890,418.43088
9386,603973,417.26428
9387,604052,428.7588
9388,604128,406.84174
9389,604205,410.8783
9390,604283,415.5475
9391,604375,496.41034
9392,604444,348.08368
9393,604536,507.56082
9394,604615,446.69205
9395,604726,549.23566
9396,604811,453.8197
9397,604862,242.97064
9398,604941,434.77814
9399,605050,580.64386
9400,605163,615.6236
9401,605278,598.39746
9402,605383,551.12537
9403,605463,430.38635
9404,605536,350.45026
9405,605598,324.85623
9406,605677,439.73618
9407,605810,702.8778
9408,605876,332.03125
9409,605949,351.5725
9410,606019,344.32138
9411,606115,516.9265
9412,606219,551.40234
9413,606285,355.3313
9414,606345,267.41925
9415,606409,355.2233
9416,606472,311.25153
9417,606523,276.36243
9418,606608,457.06732
9419,606671,311.46033
9420,606753,455.05563
9421,606823,316.60678
9422,606899,420.86234
9423,606961,335.1878
9424,607033,396.777
9425,607142,560.66504
9426,607217,374.52213
9427,607318,518.6175
9428,607388,357.31924
9429,607455,359.66907
9430,607521,350.8668
9431,607627,547.2697
9432,607704,420.29102
9433,607761,313.1885
9434,607825,346.00156
9435,607902,387.6067
9436,607978,405.71368
9437,608041,324.7028
9438,608115,361.4263
9439,608193,420.44763
9440,608259,359.60843
9441,608355,497.90485
9442,608482,656.4305
9443,608566,380.56738
9444,608679,630.2001
9445,608748,365.94943
9446,608829,388.04016
9447,608900,354.55212
9448,608982,443.31787
9449,609052,385.64722
9450,609117,322.2615
9451,609186,371.6448
9452,609256,350.95242
9453,609340,435.27628
9454,609409,342.11993
9455,609472,306.49084
9456,609533,319.8572
9457,609623,494.2035
9458,609762,717.4923
9459,609818,264.89832
9460,609937,646.10583
9461,610029,412.04724
9462,610125,474.98508
9463,610211,402.3474
9464,610275,334.89062
9465,610342,356.53946
9466,610416,386.32956
9467,610484,358.5091
9468,610570,395.42117
9469,610645,358.05048
9470,610725,401.6757
9471,610813,481.77615
9472,610880,321.55264
9473,610944,333.0544
9474,611005,331.02185
9475,611113,580.58905
9476,611174,319.31314
9477,611257,446.13846
9478,611311,290.63565
9479,611371,319.65576
9480,611445,374.13153
9481,611514,374.47763
9482,611595,430.05374
9483,611683,384.8507
9484,611746,321.42792
9485,611821,400.9699
9486,611915,515.33075
9487,611988,363.99396
9488,612075,450.00314
9489,612164,470.14297
9490,612238,337.53888
9491,612404,798.3998
9492,612482,419.1886
9493,612554,383.8444
9494,612632,417.24966
9495,612702,380.1305
9496,612783,428.58466
9497,612842,299.93506
9498,612926,390.15927
9499,613008,408.20938
9500,613069,289.64047
9501,613159,503.31302
9502,613240,426.9254
9503,613300,318.58493
9504,613399,470.532
9505,613498,504.46875
9506,613652,786.35767
9507,613725,384.83768
9508,613833,569.2173
9509,613933,509.34445
9510,613999,358.54587
9511,614085,460.97046
9512,614164,426.5744
9513,614250,459.88348
9514,614352,542.8662
9515,614441,458.3083
9516,614527,451.89664
9517,614627,543.1021
9518,614692,333.44278
9519,614770,423.78174
9520,614834,329.7596
9521,614906,366.3217
9522,614985,426.89462
9523,615077,481.8962
9524,615151,374.99152
9525,615271,636.576
9526,615350,415.3974
9527,615425,404.02164
9528,615489,350.06073
9529,615568,404.10373
9530,615621,287.81866
9531,615707,405.5162
9532,615780,383.73065
9533,615836,305.6682
9534,615915,435.76227
9535,615997,408.38162
9536,616090,423.0509
9537,616170,439.60135
9538,616228,317.88516
9539,616296,361.6332
9540,616376,437.77448
9541,616456,432.5654
9542,616553,520.0417
9543,616626,397.66348
9544,616740,593.0957
9545,616812,387.36887
9546,616911,466.23892
9547,616997,468.0776
9548,617066,368.36905
9549,617152,469.32562
9550,617230,385.2016
9551,617294,355.4446
9552,617363,378.16525
9553,617446,442.4492
9554,617533,441.59793
9555,617593,319.11456
9556,617669,393.6709
9557,617755,460.99677
9558,617858,548.26465
9559,617928,361.08215
9560,617991,285.9819
9561,618047,304.06915
9562,618114,366.47046
9563,618185,378.17606
9564,618251,302.9496
9565,618331,414.68777
9566,618415,437.36383
9567,618558,702.5246
9568,618618,331.6382
9569,618693,390.25946
9570,618793,543.9516
9571,618874,454.12897
9572,618964,488.85587
9573,619044,439.48416
9574,619109,327.30435
9575,619176,361.159
9576,619267,474.65515
9577,619372,566.2979
9578,619445,385.77625
9579,619566,603.7175
9580,619640,402.15216
9581,619705,354.85944
9582,619792,461.23914
9583,619887,461.74857
9584,619966,428.22147
9585,620042,381.4635
9586,620165,651.6222
9587,620225,322.99796
9588,620289,327.48563
9589,620357,328.39166
9590,620437,417.69293
9591,620500,345.24786
9592,620559,315.61514
9593,620656,475.88754
9594,620718,283.89218
9595,620822,498.17902
9596,620892,371.14706
9597,620981,438.88632
9598,621060,411.771
9599,621119,310.52872
9600,621196,358.32974
9601,621285,483.73056
9602,621359,389.45776
9603,621417,305.13657
9604,621489,335.08228
9605,621544,277.0175
9606,621605,262.30023
9607,621690,440.90253
9608,621765,400.7221
9609,621844,412.35553
9610,621926,397.54477
9611,622023,440.81125
9612,622106,434.3013
9613,622222,588.7199
9614,622302,440.504
9615,622370,363.74478
9616,622426,301.4216
9617,622507,385.4364
9618,622575,362.39093
9619,622647,398.75797
9620,622726,376.2008
9621,622783,304.92447
9622,622850,315.95822
9623,622911,280.18604
9624,622993,422.1411
9625,623051,321.21664
9626,623137,471.1439
9627,623232,456.0243
9628,623296,340.85977
9629,623353,288.8636
9630,623468,595.84607
9631,623555,449.94467
9632,623615,327.36002
9633,623696,448.2003
9634,623777,375.98938
9635,623850,335.0139
9636,623925,356.53915
9637,623981,260.79926
9638,624040,282.45776
9639,624106,353.56158
9640,624185,424.8629
9641,624283,522.6855
9642,624373,481.3485
9643,624454,380.4914
9644,624515,321.32288
9645,624598,409.1273
9646,624684,418.19098
9647,624769,420.34833
9648,624867,503.61212
9649,624952,459.2828
9650,625023,390.1363
9651,625075,280.16574
9652,625145,356.68793
9653,625216,385.58228
9654,625281,337.30664
9655,625361,414.9214
9656,625438,380.48212
9657,625527,483.34616
9658,625615,469.33917
9659,625680,351.5401
9660,625770,477.02292
9661,625830,309.0277
9662,625908,406.76617
9663,625986,400.52402
9664,626057,380.43643
9665,626156,513.11584
9666,626251,516.0775
9667,626323,388.46472
9668,626407,433.4923
9669,626458,266.50693
9670,626540,444.73886
9671,626619,428.25586
9672,626693,353.02444
9673,626800,506.70737
9674,627002,972.4977
9675,627090,407.73947
9676,627153,276.76505
9677,627285,671.2393
9678,627379,502.86703
9679,627456,378.61774
9680,627549,497.85028
9681,627634,456.48907
9682,627700,319.57184
9683,627768,365.17896
9684,627850,434.67462
9685,627952,551.5989
9686,628027,388.31027
9687,628090,301.3859
9688,628152,336.62115
9689,628222,373.6462
9690,628297,405.18555
9691,628381,433.04504
9692,628478,522.80963
9693,628589,561.7253
9694,628657,362.0206
9695,628718,298.17328
9696,628789,381.23505
9697,628864,415.46365
9698,628924,308.37537
9699,628978,282.54254
9700,629037,320.92587
9701,629121,448.95517
9702,629193,398.17303
9703,629256,317.5209
9704,629366,557.9547
9705,629418,266.3162
9706,629500,453.67676
9707,629585,452.0974
9708,629649,340.2918
9709,629710,317.03308
9710,629793,454.2065
9711,629886,447.02466
9712,629931,241.3936
9713,629998,350.4272
9714,630073,397.60577
9715,630153,420.46085
9716,630219,371.56372
9717,630303,419.00507
9718,630370,311.31506
9719,630462,440.50494
9720,630530,346.0442
9721,630628,531.2841
9722,630691,332.80402
9723,630778,460.19086
9724,630861,388.44412
9725,630948,440.6427
9726,631019,394.95654
9727,631088,367.69608
9728,631152,344.73837
9729,631224,382.2677
9730,631298,409.2342
9731,631352,290.8893
9732,631421,328.10608
9733,631503,426.84958
9734,631571,369.99045
9735,631672,547.7052
9736,631758,455.12845
9737,631834,390.74646
9738,631908,366.71588
9739,631985,422.54504
9740,632064,437.3899
9741,632132,309.41507
9742,632207,352.36176
9743,632252,221.57109
9744,632323,344.5493
9745,632385,291.01605
9746,632460,392.79437
9747,632518,302.62244
9748,632580,346.3211
9749,632658,401.14963
9750,632723,338.16928
9751,632793,329.11075
9752,632860,350.40616
9753,632936,362.1161
9754,633011,378.87006
9755,633096,460.9501
9756,633258,759.832
9757,633352,524.5926
9758,633435,448.94638
9759,633539,556.4143
9760,633602,332.5725
9761,633725,653.38306
9762,633789,332.8821
9763,633904,610.2087
9764,634023,542.4031
9765,634098,402.94794
9766,634179,443.08496
9767,634256,416.49652
9768,634329,362.58575
9769,634393,291.666
9770,634464,382.7827
9771,634559,477.6443
9772,634639,382.84827
9773,634719,437.22394
9774,634794,396.98755
9775,634872,415.64584
9776,634948,409.48355
9777,635033,449.7935
9778,635105,388.39294
9779,635158,271.93835
9780,635246,465.77078
9781,635310,348.0781
9782,635375,318.47867
9783,635455,418.1017
9784,635525,378.1302
9785,635583,294.41248
9786,635649,356.30322
9787,635745,512.7277
9788,635809,305.19064
9789,635883,341.78467
9790,635958,399.95413
9791,636035,424.1752
9792,636084,257.62457
9793,636161,404.53006
9794,636276,571.62885
9795,636356,412.9716
9796,636423,374.95828
9797,636494,391.0411
9798,636549,281.96515
9799,636626,415.5284
9800,636704,338.44238
9801,636798,467.72403
9802,636887,447.4135
9803,636961,399.20367
9804,637057,451.65927
9805,637124,300.31458
9806,637188,344.57303
9807,637264,387.70093
9808,637350,465.6115
9809,637442,415.11215
9810,637502,302.8172
9811,637567,348.4678
9812,637659,496.03473
9813,637719,323.15717
9814,637792,386.83923
9815,637866,401.49915
9816,637935,367.38864
9817,638005,340.9129
9818,638073,358.0232
9819,638141,307.11798
9820,638210,355.21524
9821,638300,476.04578
9822,638363,308.86575
9823,638458,495.61417
