episodio,pasos,recompensa
11141,317048,113.872314
11142,317073,122.25471
11143,317111,180.93568
11144,317131,101.23009
11145,317150,94.73296
11146,317173,109.44597
11147,317196,112.05075
11148,317214,86.02648
11149,317233,95.06522
11150,317256,108.80253
11151,317288,155.15462
11152,317309,105.185265
11153,317331,112.24182
11154,317350,94.29878
11155,317370,99.55394
11156,317400,147.88388
11157,317421,106.07246
11158,317442,102.17071
11159,317460,85.543724
11160,317488,117.659996
11161,317511,102.467514
11162,317528,78.933235
11163,317552,111.74191
11164,317581,147.73503
11165,317605,119.16296
11166,317636,131.4323
11167,317657,95.879135
11168,317682,125.355835
11169,317700,86.15291
11170,317717,80.30375
11171,317741,107.51998
11172,317760,91.42316
11173,317781,94.232864
11174,317798,80.48308
11175,317817,89.29575
11176,317834,80.396576
11177,317855,96.29366
11178,317873,84.699265
11179,317897,106.97826
11180,317923,135.24818
11181,317944,97.163605
11182,317968,112.7152
11183,317996,139.89195
11184,318013,79.806786
11185,318042,135.9362
11186,318060,85.52149
11187,318088,124.24579
11188,318112,108.77929
11189,318136,123.56246
11190,318163,132.29921
11191,318181,85.37477
11192,318201,97.55827
11193,318233,141.36316
11194,318252,87.963165
11195,318275,106.24837
11196,318300,112.04708
11197,318317,80.58102
11198,318336,90.76196
11199,318354,85.16682
11200,318379,124.1765
11201,318409,151.89099
11202,318426,80.87697
11203,318444,86.239624
11204,318474,131.81854
11205,318491,80.79716
11206,318508,80.48865
11207,318526,84.70662
11208,318542,75.717415
11209,318560,84.00164
11210,318579,90.57654
11211,318597,83.5653
11212,318622,120.651726
11213,318640,83.77363
11214,318663,117.22781
11215,318692,126.17648
11216,318714,102.15806
11217,318742,142.8973
11218,318771,127.872894
11219,318807,178.97316
11220,318826,94.66457
11221,318844,84.901955
11222,318867,113.430984
11223,318890,105.41905
11224,318912,100.339714
11225,318929,80.06434
11226,318947,86.293236
11227,318964,80.845955
11228,318987,104.00447
11229,319014,136.79868
11230,319032,84.405014
11231,319056,118.55972
11232,319082,117.43905
11233,319099,80.3641
11234,319117,84.95863
11235,319148,159.40831
11236,319172,120.52503
11237,319195,102.77094
11238,319215,99.31133
11239,319234,89.91469
11240,319253,88.78218
11241,319276,104.171646
11242,319294,86.14746
11243,319313,93.220024
11244,319339,116.66498
11245,319356,80.72724
11246,319373,80.47989
11247,319389,75.96923
11248,319411,97.90132
11249,319434,103.44282
11250,319451,79.87425
11251,319475,118.77187
11252,319505,128.95277
11253,319565,327.6811
11254,319602,183.83424
11255,319652,243.91267
11256,319713,305.84064
11257,319750,179.12152
11258,319793,206.0636
11259,319862,357.08942
11260,319898,177.09659
11261,319931,162.43384
11262,319995,348.5295
11263,320054,315.59268
11264,320107,273.57877
11265,320161,275.7084
11266,320206,230.47498
11267,320246,200.06052
11268,320302,295.52838
11269,320352,261.555
11270,320385,162.64355
11271,320420,170.69545
11272,320455,170.44742
11273,320523,355.65915
11274,320570,238.26422
11275,320640,376.80786
11276,320700,318.14417
11277,320731,151.07657
11278,320791,297.59988
11279,320851,308.44666
11280,320882,148.06792
11281,320912,144.43556
11282,320967,301.84674
11283,321004,187.66518
11284,321042,187.88513
11285,321115,395.17166
11286,321154,195.1724
11287,321189,172.78818
11288,321224,170.86627
11289,321286,338.06363
11290,321318,154.02946
11291,321356,184.77937
11292,321396,196.0442
11293,321427,145.08693
11294,321465,184.66689
11295,321503,188.16187
11296,321541,187.9264
11297,321585,222.35152
11298,321632,233.13985
11299,321665,160.80469
11300,321711,238.98502
11301,321762,260.97833
11302,321805,210.86931
11303,321855,250.99927
11304,321904,246.98697
11305,321973,349.71057
11306,322033,287.6404
11307,322091,284.16565
11308,322126,172.6345
11309,322153,133.99704
11310,322202,244.91934
11311,322262,310.82025
11312,322317,291.97614
11313,322369,269.12805
11314,322428,309.09518
11315,322489,315.61307
11316,322591,493.532
11317,322627,175.63512
11318,322666,193.69499
11319,322709,208.90486
11320,322759,245.67783
11321,322816,298.6273
11322,322866,250.34444
11323,322909,214.31882
11324,322955,226.93152
11325,323006,268.61935
11326,323030,120.503555
11327,323073,213.36847
11328,323125,258.40982
11329,323168,215.15671
11330,323253,438.60794
11331,323293,196.84457
11332,323343,254.88998
11333,323385,213.20134
11334,323435,262.78598
11335,323506,378.46295
11336,323553,238.60954
11337,323615,325.3501
11338,323666,268.31015
11339,323722,294.66772
11340,323767,228.20862
11341,323808,214.59355
11342,323863,287.71982
11343,323909,239.2204
11344,323959,259.68317
11345,323995,182.06685
11346,324031,181.98642
11347,324079,252.46259
11348,324126,245.32431
11349,324172,238.68642
11350,324212,200.2726
11351,324250,188.2035
11352,324301,256.5479
11353,324342,209.61122
11354,324391,253.7153
11355,324438,242.4425
11356,324498,315.17706
11357,324538,202.71214
11358,324583,235.564
11359,324634,264.51837
11360,324681,238.86423
11361,324729,244.36055
11362,324775,234.7821
11363,324817,213.09805
11364,324859,214.80583
11365,324906,241.48077
11366,324952,232.76576
11367,325003,258.86234
11368,325079,404.02484
11369,325128,249.62245
11370,325182,282.5375
11371,325227,227.5459
11372,325277,257.84232
11373,325320,218.86621
11374,325364,224.18922
11375,325412,245.17125
11376,325455,220.39752
11377,325496,208.88724
11378,325542,237.48816
11379,325602,321.82303
11380,325643,199.26776
11381,325663,99.19812
11382,325682,93.27327
11383,325702,99.68735
11384,325721,93.38307
11385,325741,99.31496
11386,325759,87.73095
11387,325777,87.98764
11388,325794,81.627556
11389,325814,98.568954
11390,325835,104.0569
11391,325854,92.96167
11392,325874,98.66062
11393,325894,98.83115
11394,325915,104.63404
11395,325936,104.548035
11396,325958,109.282166
11397,325979,104.68534
11398,325999,98.563866
11399,326017,88.0166
11400,326035,87.36151
11401,326076,218.30325
11402,326096,98.39929
11403,326117,103.13619
11404,326134,81.383835
11405,326174,213.5119
11406,326204,154.848
11407,326222,87.881226
11408,326240,87.47556
11409,326261,104.48113
11410,326306,240.32913
11411,326326,97.895546
11412,326372,244.46046
11413,326391,93.470825
11414,326410,93.39358
11415,326431,103.5553
11416,326451,98.71024
11417,326470,93.430534
11418,326491,104.12352
11419,326509,87.0382
11420,326527,87.900085
11421,326545,87.22345
11422,326565,98.73306
11423,326587,109.2711
11424,326609,110.3311
11425,326628,93.289246
11426,326646,87.87142
11427,326664,87.67277
11428,326683,92.94646
11429,326702,93.10282
11430,326722,98.734146
11431,326741,93.405266
11432,326766,126.63485
11433,326785,93.26178
11434,326803,88.21426
11435,326822,93.321304
11436,326841,93.00946
11437,326859,87.04689
11438,326877,87.74292
11439,326914,195.15598
11440,326953,206.75012
11441,326971,87.40081
11442,326990,93.26133
11443,327009,93.74912
11444,327031,109.613945
11445,327069,201.91478
11446,327087,87.92914
11447,327139,267.42307
11448,327158,93.047295
11449,327177,93.39747
11450,327195,88.222244
11451,327235,213.37903
11452,327273,201.77597
11453,327293,98.169685
11454,327313,99.49061
11455,327332,92.79111
11456,327353,104.8094
11457,327374,104.63857
11458,327393,92.72268
11459,327411,87.78784
11460,327429,88.078705
11461,327449,98.791214
11462,327468,93.29122
11463,327486,88.24929
11464,327509,115.547646
11465,327529,98.2396
11466,327548,92.72922
11467,327567,93.07167
11468,327586,93.628494
11469,327605,94.50952
11470,327623,87.13803
11471,327663,213.13808
11472,327680,81.49621
11473,327732,271.24667
11474,327767,179.07013
11475,327807,199.97035
11476,327832,124.74512
11477,327866,166.72606
11478,327919,277.94537
11479,327942,112.954285
11480,327986,227.07124
11481,328003,80.77695
11482,328020,80.386894
11483,328038,85.96154
11484,328055,80.34942
11485,328073,86.38319
11486,328117,224.65453
11487,328134,80.93304
11488,328153,91.96114
11489,328199,232.59619
11490,328217,86.680435
11491,328236,91.212135
11492,328271,176.59396
11493,328308,190.36996
11494,328354,233.17357
11495,328403,254.84695
11496,328421,86.22868
11497,328460,196.7592
11498,328504,226.50943
11499,328552,251.06956
11500,328593,207.96445
11501,328647,284.53546
11502,328664,80.91672
11503,328697,165.17598
11504,328716,91.166885
11505,328768,257.30316
11506,328820,271.39597
11507,328867,238.9524
11508,328902,177.57387
11509,328944,210.4785
11510,328967,113.12949
11511,329000,162.7024
11512,329040,209.31543
11513,329059,91.19651
11514,329115,289.36267
11515,329168,267.38068
11516,329199,150.15733
11517,329221,108.09198
11518,329241,96.79782
11519,329300,303.64865
11520,329351,259.30557
11521,329371,97.49865
11522,329424,278.0023
11523,329442,86.27377
11524,329491,248.3503
11525,329536,232.8733
11526,329570,172.69429
11527,329590,95.02203
11528,329630,206.827
11529,329685,283.26718
11530,329722,188.64142
11531,329738,75.61104
11532,329755,80.534805
11533,329773,86.503395
11534,329790,80.80109
11535,329807,80.858185
11536,329828,102.9053
11537,329845,80.50365
11538,329863,86.77451
11539,329882,92.192535
11540,329899,80.572716
11541,329918,92.83152
11542,329942,119.65643
11543,329959,80.720276
11544,329976,81.197716
11545,329993,80.85088
11546,330012,92.24026
11547,330029,80.37014
11548,330047,87.07082
11549,330067,97.34673
11550,330086,92.80555
11551,330103,80.923355
11552,330120,80.67664
11553,330139,91.84512
11554,330155,75.74408
11555,330172,80.59976
11556,330190,86.82398
11557,330208,87.144684
11558,330225,80.48451
11559,330245,97.746925
11560,330262,80.48628
11561,330279,80.60265
11562,330296,80.25168
11563,330332,181.89468
11564,330351,93.44293
11565,330372,103.43334
11566,330411,200.47832
11567,330428,80.4315
11568,330445,80.64088
11569,330464,92.98469
11570,330482,86.918365
11571,330500,86.89552
11572,330519,92.16005
11573,330536,80.55132
11574,330553,80.5006
11575,330570,80.51841
11576,330588,87.418015
11577,330612,116.29609
11578,330629,80.763176
11579,330648,92.01253
11580,330665,80.7853
11581,330695,151.9936
11582,330713,87.09532
11583,330730,80.454865
11584,330751,104.13415
11585,330769,86.95315
11586,330786,80.50534
11587,330806,98.17897
11588,330823,80.47737
11589,330840,80.54414
11590,330857,80.324234
11591,330878,102.96629
11592,330895,80.321754
11593,330912,80.76404
11594,330931,92.73045
11595,330953,108.17575
11596,330972,92.33683
11597,331022,253.15408
11598,331041,92.7901
11599,331065,120.022224
11600,331082,80.66014
11601,331099,80.49249
11602,331117,86.172775
11603,331134,81.05903
11604,331152,86.74142
11605,331170,85.88029
11606,331187,80.72513
11607,331204,80.44699
11608,331221,80.383545
11609,331238,80.65888
11610,331280,214.07901
11611,331320,206.05673
11612,331338,87.438
11613,331355,80.6167
11614,331372,80.38681
11615,331397,124.53939
11616,331414,80.43923
11617,331431,80.56825
11618,331448,81.06535
11619,331465,80.487114
11620,331506,213.22539
11621,331523,80.365326
11622,331542,92.99587
11623,331559,80.68511
11624,331576,80.51129
11625,331593,80.18094
11626,331610,80.75991
11627,331627,80.86148
11628,331645,86.925285
11629,331662,80.383736
11630,331679,80.452965
11631,331696,80.53656
11632,331714,87.18639
11633,331731,80.69548
11634,331748,80.2458
11635,331771,115.08558
11636,331808,183.55864
11637,331857,256.5965
11638,331908,273.99493
11639,331953,232.79514
11640,332000,244.28331
11641,332050,262.82428
11642,332091,211.83905
11643,332139,251.36766
11644,332199,320.48914
11645,332241,218.63187
11646,332290,254.80817
11647,332339,256.3042
11648,332384,236.42918
11649,332428,231.57907
11650,332488,318.10156
11651,332530,217.82442
11652,332575,235.54665
11653,332612,185.88637
11654,332657,239.47157
11655,332700,222.83145
11656,332747,248.03973
11657,332792,234.9356
11658,332839,245.49509
11659,332885,239.4278
11660,332928,222.35307
11661,332973,236.16515
11662,333016,223.22455
11663,333061,235.62315
11664,333107,239.25334
11665,333147,205.75024
11666,333199,274.67923
11667,333249,266.61462
11668,333304,289.45743
11669,333349,233.919
11670,333408,313.14114
11671,333462,288.3676
11672,333517,294.18228
11673,333566,258.2866
11674,333613,247.79027
11675,333659,240.69598
11676,333705,238.83632
11677,333755,265.2123
11678,333797,218.00082
11679,333839,217.76527
11680,333863,111.29329
11681,333889,122.88174
11682,333928,190.55894
11683,333947,86.3492
11684,333965,83.99095
11685,333982,78.75381
11686,334007,116.72362
11687,334024,80.790726
11688,334041,78.41247
11689,334062,94.34736
11690,334086,116.28087
11691,334105,86.91759
11692,334129,111.18667
11693,334147,83.02224
11694,334163,75.01821
11695,334181,82.89801
11696,334199,82.13217
11697,334218,89.91196
11698,334236,83.438484
11699,334255,86.647446
11700,334275,90.60277
11701,334294,86.831985
11702,334312,82.706726
11703,334342,142.12007
11704,334361,87.33068
11705,334379,81.77928
11706,334397,82.70204
11707,334428,147.19205
11708,334447,89.74295
11709,334466,86.20919
11710,334489,107.65996
11711,334518,138.80295
11712,334539,95.1115
11713,334555,73.86413
11714,334574,91.04761
11715,334592,84.23351
11716,334614,102.58454
11717,334634,95.93169
11718,334653,86.674225
11719,334672,88.459236
11720,334697,114.50987
11721,334715,85.464516
11722,334732,80.22595
11723,334749,77.97361
11724,334767,83.58461
11725,334787,94.996895
11726,334805,83.271454
11727,334826,99.254906
11728,334846,95.67086
11729,334864,82.9641
11730,334885,98.56129
11731,334902,79.96658
11732,334919,79.04598
11733,334939,94.62142
11734,334958,86.39503
11735,334979,99.969505
11736,334998,87.38131
11737,335015,78.41726
11738,335035,95.18675
11739,335058,101.480576
11740,335078,91.095894
11741,335098,95.437195
11742,335116,82.73529
11743,335138,104.191124
11744,335156,82.78941
11745,335175,87.066216
11746,335195,93.8667
11747,335225,138.2859
11748,335245,89.23167
11749,335264,85.937065
11750,335284,94.4635
11751,335303,86.69864
11752,335321,84.02125
11753,335344,103.215515
11754,335367,109.96685
11755,335385,83.954735
11756,335405,92.43931
11757,335427,97.701775
11758,335447,90.371
11759,335463,73.785706
11760,335483,91.41182
11761,335503,92.79797
11762,335521,82.07179
11763,335539,82.432076
11764,335559,93.63623
11765,335587,132.32657
11766,335620,157.26846
11767,335646,125.13717
11768,335666,92.61255
11769,335684,82.73928
11770,335706,103.91023
11771,335730,115.14814
11772,335747,80.09334
11773,335765,83.56769
11774,335799,160.6091
11775,335816,79.82106
11776,335835,87.067184
11777,335860,124.88068
11778,335877,80.637856
11779,335898,107.54023
11780,335914,75.68213
11781,335934,101.033875
11782,335953,94.267
11783,335977,120.3202
11784,336004,135.42332
11785,336028,120.1803
11786,336054,130.08014
11787,336077,114.94183
11788,336109,154.48988
11789,336134,127.49851
11790,336161,136.30023
11791,336189,139.74234
11792,336215,132.53963
11793,336234,93.64404
11794,336253,93.63103
11795,336276,117.64363
11796,336302,132.58109
11797,336321,93.558136
11798,336342,107.10451
11799,336358,75.689705
11800,336384,133.06792
11801,336403,96.58955
11802,336426,117.3795
11803,336447,107.391365
11804,336471,122.31199
11805,336509,192.03812
11806,336534,127.00595
11807,336557,116.71999
11808,336584,138.52849
11809,336606,110.98933
11810,336635,146.75409
11811,336655,99.64371
11812,336690,182.02747
11813,336711,107.06514
11814,336739,142.30687
11815,336768,146.62045
11816,336787,95.03592
11817,336813,134.23819
11818,336850,172.43497
11819,336866,75.766685
11820,336895,146.14012
11821,336927,160.61131
11822,336959,153.89774
11823,336983,122.96287
11824,337009,132.36188
11825,337047,188.69058
11826,337072,126.71171
11827,337088,75.69231
11828,337104,75.904434
11829,337128,122.31505
11830,337155,138.9744
11831,337176,106.45787
11832,337200,119.53913
11833,337235,171.16646
11834,337259,120.81938
11835,337282,117.2948
11836,337305,114.75345
11837,337328,116.84713
11838,337376,239.49178
11839,337396,101.32605
11840,337420,120.48461
11841,337435,70.94203
11842,337454,93.48957
11843,337473,93.67052
11844,337500,135.06712
11845,337519,93.801636
11846,337543,122.70465
11847,337571,134.71393
11848,337596,128.28944
11849,337611,71.171196
11850,337630,93.84116
11851,337649,94.42053
11852,337670,102.62575
11853,337689,92.57662
11854,337715,131.60425
11855,337735,100.896515
11856,337773,196.90747
11857,337792,92.849594
11858,337816,122.16169
11859,337836,100.082664
11860,337880,230.48787
11861,337901,106.43657
11862,337930,147.95886
