episodio,pasos,recompensa
23204,441567,-8.1052065
23205,441576,-26.44315
23206,441590,-49.861595
23207,441599,-26.788872
23208,441610,-35.072876
23209,441743,-222.95328
23210,441756,-20.134426
23211,441767,-32.12467
23212,441777,-39.901928
23213,441788,-20.209658
23214,441801,-42.064987
23215,441810,-17.067432
23216,441822,-35.51471
23217,441832,-15.358217
23218,441841,-11.581069
23219,441848,-13.642699
23220,441857,-16.845518
23221,441884,-58.038235
23222,441896,-32.081833
23223,441907,-23.62507
23224,441920,-29.416985
23225,441937,-44.201515
23226,441948,-19.291477
23227,441958,-24.951841
23228,441971,-40.08926
23229,441998,-33.348892
23230,442008,-33.892014
23231,442020,-24.79517
23232,442030,-24.106213
23233,442067,-49.596966
23234,442077,-27.666615
23235,442091,-47.963535
23236,442100,-18.370878
23237,442111,-26.800814
23238,442124,-33.724503
23239,442133,-27.584654
23240,442145,-28.127447
23241,442159,-29.859726
23242,442175,-38.64073
23243,442188,-21.44127
23244,442197,-12.926714
23245,442208,-13.503441
23246,442220,-11.935728
23247,442233,-45.957333
23248,442247,-32.863808
23249,442260,-44.30957
23250,442288,-51.69323
23251,442298,-26.55497
23252,442322,-56.63259
23253,442332,-35.269775
23254,442341,-29.717308
23255,442359,-25.77104
23256,442379,-38.192566
23257,442416,-179.5512
23258,442426,-30.418182
23259,442432,-5.5806785
23260,442445,-31.232927
23261,442467,-44.50062
23262,442483,-21.09055
23263,442493,-8.292863
23264,442505,-30.563997
23265,442530,-35.40211
23266,442554,-48.14586
23267,442569,-17.789978
23268,442589,-22.978172
23269,442606,-14.1681795
23270,442632,-28.014141
23271,442641,-26.343805
23272,442655,-19.326616
23273,442667,-21.853697
23274,442678,-10.876255
23275,442686,-27.707302
23276,442692,-10.071818
23277,442700,-26.235006
23278,442715,-29.080103
23279,442726,-21.971218
23280,442737,-4.2725215
23281,442763,-52.910313
23282,442771,-22.578247
23283,442780,-16.577435
23284,442815,-77.54289
23285,442821,-5.4079556
23286,442835,-27.110065
23287,442844,-18.164108
23288,442855,-18.586452
23289,442864,-21.594282
23290,442879,-27.892998
23291,442887,-18.819447
23292,442922,-68.58759
23293,442940,2.5382333
23294,442947,-16.67387
23295,442954,-11.302373
23296,442976,-8.755627
23297,443012,-83.328766
23298,443023,-11.434381
23299,443037,-25.494446
23300,443047,-19.548267
23301,443056,-11.430873
23302,443076,-56.027172
23303,443082,-6.266043
23304,443097,-27.002377
23305,443106,-18.38141
23306,443116,-15.033931
23307,443125,-19.406294
23308,443138,-29.589977
23309,443158,-39.52956
23310,443170,-20.370235
23311,443178,-14.920734
23312,443191,-16.99454
23313,443198,-16.079273
23314,443211,-28.386665
23315,443227,-42.388794
23316,443237,-25.11684
23317,443263,-21.181564
23318,443272,-14.596482
23319,443289,-35.416004
23320,443299,-21.45971
23321,443310,-22.898573
23322,443316,-8.873444
23323,443330,-41.94723
23324,443341,-16.804111
23325,443349,-20.930887
23326,443359,-22.013596
23327,443366,-9.909119
23328,443374,-10.19014
23329,443403,-69.173416
23330,443415,-14.242932
23331,443441,-59.686672
23332,443463,-47.04093
23333,443476,-32.21777
23334,443503,7.1217747
23335,443512,-22.936443
23336,443534,-55.641476
23337,443544,-21.877474
23338,443570,-87.879326
23339,443586,-58.02991
23340,443609,-86.05781
23341,443650,-102.25916
23342,443660,-31.863615
23343,443669,-18.392447
23344,443678,-20.515352
23345,443686,-22.945946
23346,443696,-32.88792
23347,443713,-35.657516
23348,443722,-8.995925
23349,443732,-17.452604
23350,443740,-26.982023
23351,443761,-65.493645
23352,443771,-15.727104
23353,443780,-14.733812
23354,443790,-16.68298
23355,443810,-60.71626
23356,443823,-29.841099
23357,443834,-28.29454
23358,443843,-19.560791
23359,443851,-14.008198
23360,443867,-62.695904
23361,443876,-25.015663
23362,443888,-40.20958
23363,443916,-61.65867
23364,443927,-33.658905
23365,443954,-82.386795
23366,443976,-48.697693
23367,444005,-58.950756
23368,444017,-16.27816
23369,444044,-54.356953
23370,444054,-24.091682
23371,444064,-18.892862
23372,444072,-14.600863
23373,444080,-22.016342
23374,444095,-34.245346
23375,444104,-19.700506
23376,444116,-39.78969
23377,444133,-20.016079
23378,444143,-19.487688
23379,444154,-38.961205
23380,444165,-10.346171
23381,444175,-31.764423
23382,444186,-21.850079
23383,444273,-269.4414
23384,444312,-50.307796
23385,444323,-23.543022
23386,444339,-20.941559
23387,444348,-24.821688
23388,444356,-14.865719
23389,444365,-28.51503
23390,444377,-42.916077
23391,444385,-21.587837
23392,444394,-14.589862
23393,444407,-29.946896
23394,444421,-39.614212
23395,444431,-28.392195
23396,444441,-25.54769
23397,444451,-28.802572
23398,444469,-30.24799
23399,444478,-28.432848
23400,444487,-27.828106
23401,444498,-31.72755
23402,444509,-35.98232
23403,444523,-6.8812327
23404,444535,-17.418442
23405,444554,-68.3611
23406,444567,-23.13886
23407,444576,-27.81591
23408,444586,-20.065742
23409,444597,-35.281036
23410,444607,-31.893595
23411,444618,-16.11558
23412,444627,-22.877916
23413,444636,-21.84711
23414,444647,-32.231766
23415,444658,-39.396717
23416,444668,-26.880823
23417,444685,-64.153404
23418,444700,-55.083374
23419,444711,-34.439686
23420,444723,-22.86328
23421,444733,-30.867674
23422,444745,-51.966606
23423,444759,-19.901627
23424,444774,-13.731131
23425,444785,-29.3463
23426,444803,-63.235992
23427,444817,-47.46403
23428,444827,-24.679564
23429,444838,-38.52292
23430,444848,-29.307468
23431,444859,-29.372133
23432,444869,-24.242018
23433,444891,-81.981316
23434,444898,-12.958877
23435,444919,-63.357628
23436,444928,-20.07245
23437,444938,-30.261238
23438,444948,-23.762674
23439,444976,-21.747807
23440,444987,-35.50703
23441,444997,-31.075293
23442,445007,-21.294296
23443,445031,-42.857414
23444,445045,-48.435707
23445,445056,-16.15165
23446,445068,-38.007637
23447,445079,-20.846315
23448,445085,-15.064471
23449,445099,-40.753296
23450,445109,-30.453648
23451,445121,-29.04539
23452,445131,-20.725294
23453,445141,-29.483818
23454,445152,-38.26161
23455,445162,-17.071056
23456,445179,-52.132004
23457,445189,-33.80171
23458,445198,-28.29369
23459,445216,-15.751169
23460,445228,-43.819473
23461,445237,-24.125423
23462,445247,-30.70981
23463,445262,-53.161346
23464,445273,-23.107038
23465,445281,-21.666328
23466,445291,-30.387577
23467,445300,-23.9197
23468,445316,-46.49281
23469,445328,-34.14444
23470,445340,-40.144577
23471,445350,-24.929825
23472,445361,-25.543314
23473,445370,-24.769703
23474,445381,-19.54856
23475,445398,-35.530125
23476,445407,-19.0552
23477,445415,-22.311565
23478,445428,-51.871544
23479,445440,-14.543335
23480,445451,-27.229378
23481,445464,-31.309149
23482,445473,-25.661997
23483,445490,-50.26226
23484,445525,-102.685326
23485,445538,-37.510826
23486,445550,-20.5742
23487,445560,-13.5930195
23488,445578,-52.56915
23489,445588,-31.77589
23490,445610,-59.40918
23491,445620,-23.355162
23492,445631,-37.565968
23493,445640,-28.115019
23494,445648,-24.440641
23495,445660,-27.3242
23496,445674,-28.567307
23497,445685,-27.72716
23498,445696,-35.339153
23499,445708,-35.21103
23500,445720,-34.215492
23501,445729,-30.779299
23502,445739,-32.824173
23503,445749,-15.542433
23504,445760,-37.81601
23505,445770,-26.221632
23506,445781,-31.503464
23507,445793,-33.531517
23508,445799,-21.971245
23509,445808,-28.375294
23510,445818,-31.446554
23511,445828,-30.628597
23512,445851,-73.685875
23513,445866,-37.29016
23514,445877,-17.80301
23515,445887,-27.779806
23516,445897,-36.011326
23517,445908,-28.923937
23518,445922,-53.425632
23519,445931,-31.333904
23520,445940,-16.838947
23521,445950,-24.693056
23522,445966,-10.968612
23523,445977,-32.113518
23524,445984,-9.70795
23525,445996,-23.331013
23526,446011,-19.340628
23527,446019,-19.847015
23528,446048,-82.10914
23529,446059,-28.353493
23530,446076,-51.871895
23531,446087,-21.177832
23532,446104,-44.85364
23533,446115,-18.266874
23534,446125,-19.917244
23535,446139,-42.17325
23536,446150,-29.00449
23537,446163,-22.516674
23538,446174,-38.69046
23539,446194,-62.192703
23540,446204,-28.034698
23541,446215,-35.165672
23542,446227,-16.061813
23543,446238,-32.519253
23544,446248,-27.307344
23545,446258,-26.181566
23546,446267,-18.82793
23547,446275,-17.517887
23548,446284,-22.472017
23549,446301,-66.87805
23550,446311,-31.347229
23551,446323,-42.938763
23552,446337,-38.78944
23553,446347,-17.35819
23554,446359,-43.928368
23555,446370,-32.122295
23556,446378,-29.068512
23557,446385,-10.669845
23558,446396,-17.265802
23559,446406,-37.25844
23560,446415,-23.809841
23561,446426,-40.283554
23562,446441,-46.91974
23563,446452,-26.083435
23564,446463,-18.350033
23565,446522,-174.37709
23566,446538,-43.86056
23567,446554,-46.950718
23568,446566,-29.06079
23569,446582,-27.322317
23570,446616,-122.48041
23571,446641,-64.86255
23572,446682,-124.95343
23573,446693,-17.028717
23574,446703,-18.687256
23575,446719,-48.12277
23576,446734,-44.30295
23577,446755,-35.972992
23578,446772,-47.99292
23579,446783,-34.195427
23580,446795,-35.703064
23581,446811,-50.614796
23582,446862,-172.7847
23583,446877,-50.98055
23584,446894,-47.577847
23585,446906,-40.335514
23586,446916,-29.203224
23587,446934,-48.068306
23588,446957,-51.001987
23589,446969,-24.787714
23590,446982,-39.71546
23591,446997,-60.570778
23592,447008,-32.65885
23593,447017,-21.275589
23594,447035,-36.27928
23595,447051,-24.07402
23596,447059,-21.060352
23597,447070,-29.71477
23598,447083,-31.34876
23599,447095,-33.465145
23600,447111,-43.164726
23601,447128,-89.33386
23602,447141,-32.87596
23603,447168,-87.03152
23604,447182,-44.156376
23605,447193,-29.04559
23606,447210,-43.35737
23607,447230,-72.75918
23608,447241,-29.80486
23609,447257,-60.84763
23610,447267,-21.454103
23611,447278,-38.603424
23612,447288,-39.77904
23613,447299,-29.619608
23614,447322,-71.78719
23615,447343,-48.129
23616,447351,-20.057844
23617,447364,-24.726913
23618,447378,-34.128456
23619,447403,-89.68477
23620,447412,-37.832027
23621,447420,-27.549736
23622,447433,-25.829042
23623,447445,-49.099934
23624,447467,-74.59183
23625,447476,-15.652228
23626,447494,-61.050827
23627,447511,-48.21397
23628,447541,-92.78417
23629,447559,-37.478676
23630,447569,-25.890621
23631,447596,-91.63573
23632,447625,-120.82601
23633,447642,-51.377323
23634,447656,-38.203964
23635,447672,-45.808052
23636,447690,-41.440834
23637,447721,-69.165054
23638,447747,-64.465576
23639,447769,-39.521645
23640,447792,-58.972218
23641,447824,-77.31388
23642,447835,-25.658236
23643,447847,-24.07114
23644,447862,-42.59107
23645,447888,-78.69456
23646,447912,-76.14231
23647,447942,-86.40744
23648,447951,-11.846977
23649,447965,-40.629814
23650,447993,-93.273415
23651,448004,-32.898335
23652,448019,-32.10902
23653,448032,-31.996323
23654,448048,-36.650063
23655,448066,-42.77268
23656,448081,-32.96509
23657,448093,-32.505013
23658,448106,-41.040756
23659,448148,-125.52061
23660,448160,-16.340202
23661,448170,-20.457691
23662,448181,-32.859283
23663,448196,-33.89448
23664,448215,-49.748753
23665,448228,-34.51025
23666,448237,-14.454928
23667,448249,-39.385723
23668,448271,-47.600445
23669,448285,-47.39016
23670,448302,-46.9572
23671,448317,-50.327866
23672,448329,-34.809124
23673,448344,-40.30889
23674,448365,-61.102505
23675,448376,-25.22669
23676,448392,-28.800915
23677,448408,-39.75078
23678,448431,-54.980766
23679,448441,-19.790144
23680,448458,-46.86841
23681,448467,-16.981281
23682,448481,-43.108456
23683,448491,-24.60282
23684,448507,-43.26421
23685,448548,-43.542503
23686,448559,-21.32149
23687,448570,-34.531822
23688,448578,-10.0008335
23689,448589,-19.16611
23690,448609,-39.019524
23691,448619,-20.700283
23692,448632,-43.35189
23693,448657,-67.77296
23694,448663,-9.935393
23695,448676,-15.425295
23696,448686,-21.36686
23697,448717,-50.16998
23698,448728,-18.119934
23699,448742,-27.339369
23700,448757,-29.536587
23701,448788,-88.92876
23702,448800,-34.899975
23703,448813,-29.776733
23704,448828,-34.19992
23705,448839,-26.668432
23706,448852,-35.94103
23707,448873,-40.11636
23708,448890,-42.19625
23709,448912,-78.38984
23710,448927,-43.341057
23711,448945,-55.867462
23712,448956,-19.513401
23713,448987,-61.958344
23714,449005,-40.65684
23715,449028,-46.169807
23716,449039,-24.52375
23717,449050,-20.785477
23718,449063,-34.3819
23719,449076,-35.85874
23720,449098,-55.526844
23721,449114,-36.74857
23722,449126,-48.65935
23723,449143,-43.202564
23724,449172,-65.76711
23725,449185,-25.507132
23726,449203,-42.03515
23727,449222,-56.045616
23728,449233,-46.27987
23729,449249,-21.77684
23730,449262,-37.410778
23731,449303,-123.832436
23732,449313,-24.394451
23733,449332,-59.53848
23734,449344,-27.361462
23735,449360,-26.924652
23736,449376,-37.543262
23737,449387,-16.332441
23738,449403,-46.780697
23739,449424,-50.29199
23740,449435,-22.7675
23741,449442,-10.568336
23742,449461,-22.613434
23743,449477,-34.125103
23744,449495,-55.773903
23745,449510,-57.15698
23746,449527,-43.98781
23747,449542,-45.8649
23748,449561,-45.542316
23749,449581,-49.728153
23750,449598,-38.075718
23751,449617,-60.060375
23752,449635,-48.995636
23753,449658,-57.792706
23754,449683,-63.974648
23755,449693,-30.807959
23756,449730,-92.598595
23757,449748,-48.08214
23758,449765,-44.840473
23759,449791,-64.38333
23760,449802,-19.785114
23761,449809,-8.377725
23762,449840,-64.54979
23763,449869,-66.35785
23764,449879,-28.873322
23765,449902,-46.13773
23766,449940,-114.4913
23767,449961,-62.724094
23768,449978,-41.399456
23769,449994,-39.257404
23770,450004,-32.802128
23771,450037,-92.843864
23772,450045,-9.121238
23773,450071,-53.284107
23774,450088,-34.34926
23775,450120,-70.0797
23776,450131,-32.85344
23777,450145,-33.709095
23778,450159,-38.60516
23779,450170,-32.602844
23780,450200,-111.7437
23781,450233,-73.37137
23782,450242,-14.217736
23783,450276,-84.022
23784,450290,-31.871117
23785,450299,-22.240494
23786,450333,-117.913246
23787,450354,-63.78247
23788,450384,-61.219753
23789,450406,-56.43871
23790,450429,-38.50695
23791,450445,-28.562866
23792,450462,-22.865923
23793,450480,-64.85823
23794,450501,-49.55274
23795,450531,-54.95892
23796,450546,-22.329271
23797,450571,-41.947502
23798,450580,-25.786274
23799,450588,-17.15855
23800,450600,-46.172028
23801,450614,-29.506224
23802,450625,-21.852686
23803,450640,-39.00692
23804,450653,-27.185474
23805,450677,-58.304775
23806,450691,-36.53748
23807,450699,-11.539396
23808,450709,-18.889597
23809,450720,-25.542843
23810,450731,-15.410903
23811,450747,-36.814842
23812,450758,-24.760132
23813,450770,-40.461178
23814,450785,-28.104511
23815,450797,-30.773176
23816,450807,-16.69556
23817,450821,-29.790873
23818,450838,-35.231865
23819,450849,-28.964144
23820,450859,-14.69761
23821,450871,-39.406982
23822,450882,-21.738085
23823,450891,-14.448997
23824,450902,-26.485777
23825,450913,-13.77887
23826,450926,-27.996212
23827,450941,-35.46149
23828,450955,-27.899122
23829,450966,-27.23396
23830,450983,-42.297737
23831,450994,-26.72114
23832,451004,-27.802244
23833,451016,-33.990643
23834,451023,-8.92985
23835,451035,-36.206078
23836,451049,-18.722797
23837,451061,-21.198051
23838,451073,-20.679092
23839,451086,-35.56973
23840,451093,-10.491747
23841,451108,-12.717332
23842,451114,-8.761913
23843,451141,-41.51756
23844,451156,-34.1661
23845,451165,-11.503366
23846,451174,-9.991152
23847,451183,-13.27414
23848,451193,-19.665596
23849,451203,-19.865189
23850,451215,-27.958517
23851,451230,-33.102875
23852,451238,-17.3358
23853,451249,-27.462109
23854,451258,-30.358484
23855,451268,-12.87148
23856,451276,-14.779822
23857,451284,-21.804806
23858,451296,-21.547844
23859,451315,-45.254192
23860,451332,-61.892193
23861,451348,-40.242752
23862,451359,-30.457552
23863,451366,-12.149374
23864,451378,-29.488363
23865,451389,-28.146917
23866,451404,-39.690258
23867,451416,-19.489357
23868,451438,-17.346197
23869,451449,-37.13368
23870,451459,-10.899495
23871,451466,-13.063993
23872,451489,-59.623257
23873,451511,-32.07453
23874,451521,-26.691229
23875,451533,-39.398434
23876,451544,-30.00322
23877,451553,-16.673086
23878,451565,-25.58935
23879,451576,-29.024889
23880,451584,-9.539294
23881,451606,-8.628996
23882,451618,-7.2929397
23883,451633,-28.897131
23884,451649,-35.932613
23885,451662,-29.283127
23886,451671,-20.82973
23887,451688,-23.89567
23888,451695,-9.458477
23889,451704,-30.5387
23890,451716,-38.10527
23891,451730,-31.313656
23892,451742,-36.704773
23893,451767,-65.705444
23894,451778,-34.213688
23895,451788,-17.210081
23896,451797,-28.048338
23897,451812,-31.206223
23898,451836,-86.97229
23899,451847,-28.314222
23900,451853,-6.7527914
23901,451864,-41.367546
23902,451876,-28.683987
23903,451884,-25.189644
23904,451894,-27.337906
23905,451906,-23.706772
23906,451916,-10.376159
23907,451927,-14.1957245
23908,451954,-69.86588
23909,451968,-47.182384
23910,451980,-20.186174
23911,451987,-12.213439
23912,451996,-12.679701
23913,452009,-36.9599
23914,452019,-14.027536
23915,452030,-22.215948
23916,452039,-23.534933
23917,452077,-77.592865
23918,452086,-15.121192
23919,452107,-28.995943
23920,452117,-13.715093
23921,452132,-9.916725
23922,452140,-17.275331
23923,452152,-24.34231
23924,452163,-31.357456
23925,452175,-12.314965
23926,452181,-9.281532
23927,452192,-24.342108
23928,452203,-27.29104
23929,452213,-22.019888
23930,452223,-19.952324
23931,452238,-24.655405
23932,452254,-30.512941
23933,452263,-21.297663
23934,452273,-33.402546
23935,452284,-34.15271
23936,452296,-14.300072
23937,452307,-23.91337
23938,452320,-31.751558
23939,452332,-26.394974
23940,452363,-66.19064
