time,torso_height,velocity_x,energy,com_x,com_z
3.0259999999998883,0.1729712098870959,0.00033066509948051313,0.0,0.07681292452693127,0.21915003108376796
3.027999999999888,0.17297087300284852,0.00032724341186361343,0.0,0.07681300957602664,0.21914960207204248
3.029999999999888,0.17297053933546525,0.0003238591520093783,0.0,0.07681309353502716,0.21914917744739423
3.0319999999998877,0.17297020885811687,0.00032051179795266385,0.0,0.07681317642333273,0.21914875716479967
3.0339999999998875,0.1729698815439773,0.00031720083283420526,0.0,0.07681325825974133,0.2191483411797017
3.0359999999998872,0.1729695573662271,0.00031392574551097516,0.0,0.07681333906245724,0.21914792944800845
3.037999999999887,0.1729692362980555,0.0003106860311020121,0.0,0.0768134188490998,0.2191475219260905
3.039999999999887,0.1729689183126668,0.0003074811914724416,0.0,0.0768134976367147,0.21914711857077915
3.0419999999998866,0.17296860338328268,0.00030431073565930124,0.0,0.07681357544178563,0.21914671933936225
3.0439999999998864,0.17296829148314985,0.0003011741802407862,0.0,0.07681365228024795,0.21914632418958277
3.045999999999886,0.17296798258554502,0.00029807104965412024,0.0,0.07681372816750177,0.21914593307963454
3.047999999999886,0.17296767666378154,0.00029500087646251467,0.0,0.07681380311842724,0.21914554596815922
3.0499999999998857,0.17296737369121673,0.00029196320157680533,0.0,0.07681387714739982,0.21914516281424262
3.0519999999998855,0.17296707364125807,0.0002889575744309855,0.0,0.07681395026830636,0.21914478357741066
3.0539999999998853,0.1729667764873719,0.00028598355311858334,0.0,0.07681402249456067,0.2191444082176261
3.055999999999885,0.17296648220308963,0.00028304070449082063,0.0,0.07681409383912115,0.21914403669528348
3.057999999999885,0.17296619076201614,0.00028012860421762844,0.0,0.07681416431450702,0.21914366897120566
3.0599999999998846,0.17296590213783736,0.00027724683681679385,0.0,0.07681423393281553,0.21914330500663953
3.0619999999998844,0.1729656163043276,0.00027439499565274424,0.0,0.0768143027057388,0.21914294476325077
3.063999999999884,0.1729653332353578,0.0002715726829065971,0.0,0.07681437064458117,0.21914258820312021
3.065999999999884,0.1729650529049025,0.00026877950952166626,0.0,0.07681443776027577,0.21914223528873933
3.0679999999998837,0.17296477528704735,0.00026601509512469917,0.0,0.07681450406340139,0.2191418859830048
3.0699999999998835,0.17296450035599698,0.00026327906792696104,0.0,0.07681456956419934,0.21914154024921464
3.0719999999998833,0.17296422808608125,0.0002605710646060281,0.0,0.07681463427258914,0.2191411980510628
3.073999999999883,0.1729639584517626,0.00025789073017074915,0.0,0.0768146981981853,0.2191408593526351
3.075999999999883,0.17296369142764312,0.0002552377178104597,0.0,0.07681476135031194,0.21914052411840435
3.0779999999998826,0.17296342698847011,0.0002526116887315105,0.0,0.07681482373801897,0.2191401923132253
3.0799999999998824,0.17296316510914256,0.00025001231198404215,0.0,0.07681488537009644,0.21913986390233006
3.081999999999882,0.17296290576471773,0.00024743926427590825,0.0,0.07681494625508918,0.21913953885132373
3.083999999999882,0.17296264893041524,0.00024489222978013993,0.0,0.07681500640131035,0.2191392171261784
3.0859999999998817,0.17296239458162432,0.00024237089993528024,0.0,0.07681506581685528,0.21913889869323108
3.0879999999998815,0.17296214269390653,0.00023987497324099856,0.0,0.07681512450961435,0.2191385835191755
3.0899999999998813,0.1729618932430026,0.00023740415504744388,0.0,0.07681518248728517,0.21913827157106058
3.091999999999881,0.17296164620483534,0.00023495815734426724,0.0,0.07681523975738475,0.21913796281628423
3.093999999999881,0.17296140155551432,0.0002325366985455484,0.0,0.07681529632726097,0.21913765722258954
3.0959999999998806,0.17296115927133937,0.0002301395032745114,0.0,0.07681535220410315,0.21913735475805968
3.0979999999998804,0.1729609193288042,0.00022776630214862563,0.0,0.07681540739495284,0.21913705539111364
3.09999999999988,0.17296068170459922,0.00022541683156532066,0.0,0.07681546190671326,0.21913675909050237
3.10199999999988,0.17296044637561447,0.00022309083348884536,0.0,0.0768155157461589,0.2191364658253037
3.1039999999998797,0.17296021331894273,0.00022078805524015279,0.0,0.07681556891994408,0.21913617556491904
3.1059999999998795,0.17295998251188038,0.00021850824928939443,0.0,0.07681562143461128,0.21913588827906785
3.1079999999998793,0.17295975393193053,0.00021625117305246568,0.0,0.07681567329659945,0.21913560393778478
3.109999999999879,0.17295952755680455,0.0002140165886909357,0.0,0.07681572451225055,0.21913532251141551
3.111999999999879,0.17295930336442233,0.0002118042629169008,0.0,0.07681577508781688,0.21913504397061123
3.1139999999998786,0.17295908133291538,0.00020961396680203127,0.0,0.07681582502946752,0.21913476828632697
3.1159999999998784,0.17295886144062567,0.00020744547559254194,0.0,0.07681587434329397,0.21913449542981642
3.117999999999878,0.17295864366610725,0.00020529856852956625,0.0,0.0768159230353159,0.21913422537262756
3.119999999999878,0.1729584279881271,0.00020317302867559167,0.0,0.0768159711114863,0.21913395808660094
3.1219999999998778,0.1729582143856645,0.0002010686427458444,0.0,0.07681601857769568,0.2191336935438647
3.1239999999998775,0.17295800283791074,0.00019898520094625111,0.0,0.07681606543977723,0.2191334317168301
3.1259999999998773,0.17295779332427008,0.00019692249681889932,0.0,0.07681611170351002,0.21913317257819037
3.127999999999877,0.1729575858243586,0.00019488032709140925,0.0,0.07681615737462287,0.2191329161009158
3.129999999999877,0.17295738031800312,0.00019285849153419894,0.0,0.07681620245879772,0.21913266225824987
3.1319999999998767,0.17295717678524158,0.0001908567928244522,0.0,0.07681624696167252,0.21913241102370734
3.1339999999998764,0.17295697520632136,0.00018887503641427648,0.0,0.07681629088884366,0.21913216237107067
3.135999999999876,0.17295677556169808,0.00018691303040748608,0.0,0.07681633424586846,0.21913191627438555
3.137999999999876,0.172956577832035,0.00018497058544211011,0.0,0.07681637703826746,0.21913167270795975
3.139999999999876,0.1729563819982014,0.00018304751457747428,0.0,0.07681641927152578,0.21913143164635882
3.1419999999998756,0.17295618804127066,0.00018114363318940912,0.0,0.07681646095109529,0.21913119306440323
3.1439999999998753,0.17295599594251976,0.00017925875886973182,0.0,0.07681650208239559,0.21913095693716605
3.145999999999875,0.1729558056834264,0.00017739271133299276,0.0,0.07681654267081518,0.21913072323996924
3.147999999999875,0.17295561724566877,0.0001755453123280562,0.0,0.07681658272171259,0.21913049194838222
3.1499999999998747,0.17295543061112162,0.0001737163855551375,0.0,0.07681662224041717,0.2191302630382168
3.1519999999998745,0.17295524576185684,0.0001719057565873377,0.0,0.07681666123222951,0.21913003648552742
3.1539999999998742,0.17295506268013927,0.00017011325279936836,0.0,0.07681669970242234,0.21912981226660577
3.155999999999874,0.17295488134842651,0.00016833870329957448,0.0,0.0768167376562404,0.21912959035798046
3.157999999999874,0.17295470174936534,0.00016658193886721453,0.0,0.07681677509890103,0.2191293707364126
3.1599999999998736,0.17295452386579058,0.00016484279189384486,0.0,0.0768168120355939,0.2191291533788943
3.1619999999998734,0.1729543476807227,0.00016312109633036386,0.0,0.07681684847148158,0.2191289382626465
3.163999999999873,0.17295417317736583,0.00016141668763713042,0.0,0.07681688441169879,0.21912872536511596
3.165999999999873,0.17295400033910524,0.0001597294027374657,0.0,0.07681691986135263,0.21912851466397296
3.1679999999998727,0.17295382914950497,0.00015805907997692618,0.0,0.07681695482552238,0.2191283061371088
3.1699999999998725,0.17295365959230646,0.0001564055590841626,0.0,0.07681698930925906,0.2191280997626343
3.1719999999998723,0.17295349165142526,0.0001547686811365224,0.0,0.07681702331758498,0.21912789551887668
3.173999999999872,0.1729533253109501,0.00015314828852766354,0.0,0.07681705685549342,0.21912769338437835
3.175999999999872,0.1729531605551391,0.0001515442249393052,0.0,0.07681708992794856,0.21912749333789328
3.1779999999998716,0.17295299736841896,0.00014995633531497742,0.0,0.0768171225398843,0.21912729535838632
3.1799999999998714,0.17295283573538156,0.00014838446583746796,0.0,0.07681715469620432,0.21912709942502978
3.181999999999871,0.1729526756407831,0.00014682846390666056,0.0,0.07681718640178122,0.2191269055172031
3.183999999999871,0.17295251706954073,0.00014528817812154774,0.0,0.07681721766145641,0.21912671361448874
3.1859999999998707,0.17295236000673087,0.00014376345826368211,0.0,0.07681724848003921,0.21912652369667163
3.1879999999998705,0.17295220443758708,0.00014225415528249126,0.0,0.07681727886230649,0.2191263357437367
3.1899999999998703,0.17295205034749794,0.00014076012128256426,0.0,0.07681730881300192,0.2191261497358667
3.19199999999987,0.17295189772200503,0.00013928120951293066,0.0,0.07681733833683581,0.2191259656534411
3.19399999999987,0.17295174654680068,0.0001378172743565343,0.0,0.07681736743848432,0.2191257834770328
3.1959999999998696,0.1729515968077262,0.00013636817132232538,0.0,0.07681739612258903,0.21912560318740784
3.1979999999998694,0.1729514484907695,0.00013493375703802464,0.0,0.07681742439375644,0.21912542476552213
3.199999999999869,0.17295130158206318,0.000133513889244473,0.0,0.07681745225655758,0.21912524819252008
3.201999999999869,0.17295115606788336,0.0001321084267901117,0.0,0.07681747971552742,0.21912507344973378
3.2039999999998687,0.17295101193464646,0.00013071722962738734,0.0,0.07681750677516451,0.21912490051867933
3.2059999999998685,0.17295086916890856,0.00012934015880896826,0.0,0.07681753343993078,0.21912472938105695
3.2079999999998683,0.17295072775736298,0.00012797707648493236,0.0,0.07681755971425078,0.21912456001874794
3.209999999999868,0.17295058768683802,0.0001266278459004756,0.0,0.07681758560251158,0.21912439241381285
3.211999999999868,0.17295044894429612,0.0001252923313947836,0.0,0.07681761110906243,0.21912422654849087
3.2139999999998676,0.17295031151683182,0.00012397039839918495,0.0,0.07681763623821453,0.21912406240519738
3.2159999999998674,0.1729501753916698,0.0001226619134357612,0.0,0.0768176609942405,0.2191238999665227
3.217999999999867,0.17295004055616325,0.00012136674411784891,0.0,0.07681768538137432,0.21912373921522932
3.219999999999867,0.17294990699779267,0.00012008475914842095,0.0,0.07681770940381118,0.2191235801342519
3.2219999999998667,0.17294977470416373,0.000118815828319714,0.0,0.07681773306570763,0.21912342270669388
3.2239999999998665,0.17294964366300625,0.00011755982251301208,0.0,0.07681775637118034,0.21912326691582773
3.2259999999998663,0.17294951386217194,0.0001163166136981811,0.0,0.07681777932430722,0.21912311274509172
3.227999999999866,0.17294938528963355,0.00011508607493300747,0.0,0.07681780192912685,0.2191229601780888
3.229999999999866,0.17294925793348348,0.00011386808036307103,0.0,0.07681782418963783,0.21912280919858584
3.2319999999998656,0.17294913178193183,0.00011266250522136321,0.0,0.07681784610980004,0.21912265979051104
3.2339999999998654,0.17294900682330527,0.0001114692258265425,0.0,0.07681786769353341,0.2191225119379525
3.235999999999865,0.1729488830460455,0.0001102881195832076,0.0,0.07681788894471854,0.2191223656251575
3.237999999999865,0.17294876043870855,0.00010911906497962857,0.0,0.07681790986719671,0.21912222083652996
3.2399999999998648,0.1729486389899626,0.00010796194158729737,0.0,0.0768179304647698,0.21912207755662982
3.2419999999998645,0.1729485186885873,0.00010681663005853964,0.0,0.07681795074120071,0.21912193577017067
3.2439999999998643,0.17294839952347218,0.00010568301212556323,0.0,0.07681797070021282,0.219121795462019
3.245999999999864,0.1729482814836154,0.0001045609705971466,0.0,0.07681799034549087,0.21912165661719213
3.247999999999864,0.17294816455812323,0.00010345038935770032,0.0,0.0768180096806805,0.21912151922085746
3.2499999999998637,0.17294804873620762,0.00010235115336283974,0.0,0.07681802870938911,0.21912138325832997
3.2519999999998634,0.17294793400718667,0.00010126314863856039,0.0,0.07681804743518539,0.21912124871507244
3.2539999999998632,0.17294782036048173,0.00010018626227575442,0.0,0.07681806586159975,0.21912111557669195
3.255999999999863,0.17294770778561785,9.912038242812802e-05,0.0,0.0768180839921249,0.21912098382894027
3.257999999999863,0.17294759627222134,9.806539830763083e-05,0.0,0.07681810183021553,0.21912085345771112
3.2599999999998626,0.17294748581002017,9.702120018067071e-05,0.0,0.07681811937928905,0.2191207244490401
3.2619999999998623,0.1729473763888416,9.598767936362148e-05,0.0,0.07681813664272537,0.21912059678910217
3.263999999999862,0.17294726799861193,9.496472821811686e-05,0.0,0.07681815362386799,0.21912047046421054
3.265999999999862,0.17294716062935467,9.39522401455775e-05,0.0,0.07681817032602324,0.21912034546081563
3.2679999999998617,0.17294705427119128,9.295010958246404e-05,0.0,0.07681818675246141,0.21912022176550416
3.2699999999998615,0.17294694891433782,9.19582319941458e-05,0.0,0.07681820290641683,0.21912009936499624
3.2719999999998612,0.17294684454910603,9.097650386976911e-05,0.0,0.07681821879108801,0.21911997824614582
3.273999999999861,0.17294674116590136,9.000482271644842e-05,0.0,0.07681823440963814,0.21911985839593856
3.275999999999861,0.17294663875522231,8.90430870513417e-05,0.0,0.07681824976519548,0.21911973980149024
3.2779999999998606,0.17294653730765908,8.809119639688665e-05,0.0,0.07681826486085364,0.21911962245004585
3.2799999999998604,0.17294643681389354,8.714905127312141e-05,0.0,0.07681827969967174,0.21911950632897884
3.28199999999986,0.17294633726469777,8.621655319195205e-05,0.0,0.07681829428467522,0.2191193914257886
3.28399999999986,0.17294623865093328,8.529360464851695e-05,0.0,0.0768183086188557,0.2191192777281006
3.2859999999998597,0.1729461409635502,8.438010911428494e-05,0.0,0.07681832270517164,0.21911916522366423
3.2879999999998595,0.17294604419358595,8.347597103067476e-05,0.0,0.07681833654654856,0.21911905390035136
3.2899999999998593,0.17294594833216537,8.258109580034491e-05,0.0,0.07681835014587957,0.21911894374615615
3.291999999999859,0.17294585337049928,8.169538977929221e-05,0.0,0.07681836350602564,0.21911883474919322
3.293999999999859,0.17294575929988354,8.081876026999153e-05,0.0,0.0768183766298159,0.21911872689769632
3.2959999999998586,0.1729456661116986,7.995111551293062e-05,0.0,0.07681838952004814,0.21911862018001727
3.2979999999998584,0.1729455737974086,7.90923646783077e-05,0.0,0.07681840217948886,0.21911851458462525
3.299999999999858,0.17294548234856033,7.824241785773371e-05,0.0,0.0768184146108743,0.21911841010010474
3.301999999999858,0.17294539175678292,7.740118605647433e-05,0.0,0.07681842681690992,0.21911830671515536
3.3039999999998577,0.17294530201378655,7.656858118513858e-05,0.0,0.07681843880027149,0.21911820441858962
3.3059999999998575,0.17294521311136202,7.574451605070905e-05,0.0,0.07681845056360524,0.2191181031993329
3.3079999999998573,0.17294512504138004,7.492890434814127e-05,0.0,0.07681846210952771,0.2191180030464218
3.309999999999857,0.1729450377957904,7.412166065273253e-05,0.0,0.07681847344062731,0.2191179039490029
3.311999999999857,0.1729449513666208,7.332270041064322e-05,0.0,0.07681848455946312,0.2191178058963317
3.3139999999998566,0.1729448657459769,7.253193993056705e-05,0.0,0.07681849546856645,0.219117708877772
3.3159999999998564,0.17294478092604093,7.174929637518247e-05,0.0,0.07681850617044061,0.219117612882794
3.317999999999856,0.17294469689907133,7.097468775317478e-05,0.0,0.07681851666756154,0.21911751790097408
3.319999999999856,0.1729446136574022,7.020803291029226e-05,0.0,0.07681852696237783,0.21911742392199368
3.3219999999998557,0.17294453119344189,6.944925151987365e-05,0.0,0.07681853705731129,0.219117330935637
3.3239999999998555,0.17294444949967325,6.869826407584443e-05,0.0,0.07681854695475719,0.2191172389317919
3.3259999999998553,0.17294436856865159,6.795499188344892e-05,0.0,0.07681855665708465,0.21911714790044678
3.327999999999855,0.17294428839300569,6.721935705049579e-05,0.0,0.07681856616663668,0.21911705783169186
3.329999999999855,0.17294420896543605,6.649128247961328e-05,0.0,0.07681857548573107,0.21911696871571615
3.3319999999998546,0.17294413027871403,6.577069185931302e-05,0.0,0.07681858461666034,0.21911688054280762
3.3339999999998544,0.172944052325682,6.50575096563109e-05,0.0,0.07681859356169146,0.21911679330335163
3.335999999999854,0.17294397509925208,6.435166110644458e-05,0.0,0.07681860232306752,0.21911670698783034
3.337999999999854,0.17294389859240544,6.3653072206785e-05,0.0,0.07681861090300682,0.21911662158682157
3.3399999999998538,0.17294382279819187,6.296166970745052e-05,0.0,0.07681861930370364,0.21911653709099752
3.3419999999998535,0.17294374770972976,6.227738110374142e-05,0.0,0.07681862752732839,0.21911645349112502
3.3439999999998533,0.17294367332020388,6.160013462765213e-05,0.0,0.07681863557602807,0.21911637077806295
3.345999999999853,0.1729435996228661,6.092985924034683e-05,0.0,0.07681864345192659,0.21911628894276228
3.347999999999853,0.17294352661103418,6.026648462411045e-05,0.0,0.07681865115712477,0.21911620797626488
3.3499999999998527,0.17294345427809166,5.960994117417529e-05,0.0,0.07681865869370053,0.21911612786970328
3.3519999999998524,0.17294338261748599,5.896015999175413e-05,0.0,0.07681866606370966,0.21911604861429806
3.353999999999852,0.17294331162272947,5.831707287592843e-05,0.0,0.07681867326918572,0.21911597020135892
3.355999999999852,0.17294324128739813,5.768061231626236e-05,0.0,0.07681868031214023,0.21911589262228315
3.3579999999998518,0.17294317160512973,5.705071148498704e-05,0.0,0.0768186871945631,0.21911581586855344
3.3599999999998515,0.17294310256962575,5.642730422994363e-05,0.0,0.07681869391842294,0.21911573993173933
3.3619999999998513,0.1729430341746485,5.581032506679677e-05,0.0,0.076818700485667,0.21911566480349443
3.363999999999851,0.17294296641402163,5.519970917263815e-05,0.0,0.07681870689822154,0.21911559047555643
3.365999999999851,0.17294289928162931,5.4595392378170586e-05,0.0,0.07681871315799228,0.2191155169397463
3.3679999999998507,0.17294283277141553,5.399731116111928e-05,0.0,0.07681871926686461,0.21911544418796675
3.3699999999998504,0.17294276687738397,5.340540263875095e-05,0.0,0.0768187252267032,0.21911537221220279
3.3719999999998502,0.17294270159359648,5.281960456182116e-05,0.0,0.07681873103935304,0.21911530100451906
3.37399999999985,0.172942636914174,5.2239855307181314e-05,0.0,0.07681873670663916,0.2191152305570611
3.37599999999985,0.17294257283329406,5.166609387109137e-05,0.0,0.07681874223036694,0.2191151608620523
3.3779999999998496,0.17294250934519217,5.109825986253457e-05,0.0,0.0768187476123228,0.2191150919117952
3.3799999999998493,0.17294244644416001,5.053629349677504e-05,0.0,0.07681875285427331,0.21911502369866967
3.381999999999849,0.17294238412454477,4.998013558947442e-05,0.0,0.0768187579579665,0.2191149562151311
3.383999999999849,0.1729423223807498,4.942972754961115e-05,0.0,0.07681876292513158,0.2191148894537125
3.3859999999998487,0.1729422612072331,4.888501137435886e-05,0.0,0.07681876775747899,0.21911482340702101
3.3879999999998485,0.17294220059850662,4.83459296407653e-05,0.0,0.07681877245670103,0.21911475806773806
3.3899999999998482,0.17294214054913648,4.781242550204173e-05,0.0,0.0768187770244718,0.21911469342861917
3.391999999999848,0.17294208105374187,4.728444267978387e-05,0.0,0.07681878146244712,0.2191146294824925
3.393999999999848,0.17294202210699527,4.6761925459446255e-05,0.0,0.07681878577226546,0.21911456622225864
3.3959999999998476,0.17294196370362047,4.6244818682840554e-05,0.0,0.07681878995554704,0.21911450364088927
3.3979999999998474,0.17294190583839386,4.573306774386641e-05,0.0,0.07681879401389535,0.2191144417314272
3.399999999999847,0.17294184850614247,4.522661858204756e-05,0.0,0.07681879794889604,0.21911438048698495
3.401999999999847,0.1729417917017444,4.472541767718775e-05,0.0,0.07681880176211817,0.2191143199007447
3.4039999999998467,0.17294173542012747,4.422941204332818e-05,0.0,0.07681880545511349,0.21911425996595654
3.4059999999998465,0.17294167965626972,4.373854922408274e-05,0.0,0.07681880902941715,0.21911420067593942
3.4079999999998463,0.172941624405198,4.325277728664899e-05,0.0,0.07681881248654777,0.21911414202407897
3.409999999999846,0.17294156966198848,4.2772044816307976e-05,0.0,0.07681881582800748,0.21911408400382804
3.411999999999846,0.1729415154217646,4.2296300911368064e-05,0.0,0.07681881905528243,0.2191140266087042
3.4139999999998456,0.1729414616796987,4.18254951786308e-05,0.0,0.07681882216984252,0.21911396983229162
3.4159999999998454,0.17294140843100947,4.135957772678532e-05,0.0,0.07681882517314167,0.21911391366823843
3.417999999999845,0.17294135567096314,4.0898499162903334e-05,0.0,0.07681882806661817,0.2191138581102569
3.419999999999845,0.17294130339487168,4.0442210586347714e-05,0.0,0.0768188308516948,0.21911380315212245
3.4219999999998447,0.1729412515980937,3.999066358400704e-05,0.0,0.07681883352977874,0.21911374878767348
3.4239999999998445,0.17294120027603244,3.95438102257587e-05,0.0,0.07681883610226213,0.21911369501081013
3.4259999999998443,0.17294114942413663,3.9101603058809735e-05,0.0,0.07681883857052185,0.21911364181549417
3.427999999999844,0.17294109903789967,3.866399510437248e-05,0.0,0.0768188409359197,0.21911358919574841
3.429999999999844,0.17294104911285868,3.8230939851596544e-05,0.0,0.07681884319980277,0.21911353714565557
3.4319999999998436,0.17294099964459475,3.780239125331303e-05,0.0,0.07681884536350375,0.21911348565935812
3.4339999999998434,0.17294095062873205,3.7378303721362974e-05,0.0,0.07681884742834054,0.21911343473105754
3.435999999999843,0.17294090206093782,3.695863212180253e-05,0.0,0.07681884939561659,0.21911338435501396
3.437999999999843,0.17294085393692127,3.6543331771527256e-05,0.0,0.0768188512666214,0.21911333452554485
3.4399999999998427,0.17294080625243424,3.613235843274692e-05,0.0,0.07681885304263016,0.2191132852370259
3.4419999999998425,0.17294075900326922,3.5725668308483756e-05,0.0,0.07681885472490428,0.2191132364838883
3.4439999999998423,0.17294071218526041,3.532321803889071e-05,0.0,0.07681885631469126,0.2191131882606199
3.445999999999842,0.17294066579428313,3.4924964696278135e-05,0.0,0.07681885781322496,0.2191131405617651
3.447999999999842,0.1729406198262522,3.453086578139458e-05,0.0,0.07681885922172585,0.21911309338192175
3.4499999999998416,0.17294057427712262,3.4140879218631285e-05,0.0,0.07681886054140064,0.21911304671574297
3.4519999999998414,0.1729405291428896,3.37549633523334e-05,0.0,0.07681886177344342,0.21911300055793595
3.453999999999841,0.17294048441958632,3.3373076942698605e-05,0.0,0.0768188629190347,0.2191129549032606
3.455999999999841,0.1729404401032859,3.299517916138495e-05,0.0,0.07681886397934186,0.21911290974653058
3.4579999999998408,0.17294039619009927,3.262122958692797e-05,0.0,0.07681886495551997,0.21911286508261152
3.4599999999998405,0.17294035267617502,3.225118820211495e-05,0.0,0.07681886584871088,0.2191128209064203
3.4619999999998403,0.1729403095577,3.1885015388996484e-05,0.0,0.07681886666004424,0.21911277721292588
3.46399999999984,0.17294026683089792,3.1522671925229534e-05,0.0,0.07681886739063687,0.21911273399714748
3.46599999999984,0.1729402244920295,3.116411897992116e-05,0.0,0.07681886804159346,0.21911269125415478
3.4679999999998397,0.17294018253739218,3.080931811009647e-05,0.0,0.07681886861400651,0.2191126489790677
3.4699999999998394,0.1729401409633191,3.0458231257037007e-05,0.0,0.07681886910895627,0.21911260716705439
3.471999999999839,0.17294009976617963,3.0110820742381472e-05,0.0,0.07681886952751137,0.2191125658133328
3.473999999999839,0.17294005894237818,2.976704926423954e-05,0.0,0.07681886987072797,0.21911252491316843
3.4759999999998388,0.17294001848835472,2.942687989317027e-05,0.0,0.07681887013965108,0.21911248446187498
3.4779999999998386,0.17293997840058362,2.909027606919032e-05,0.0,0.07681887033531389,0.21911244445481354
3.4799999999998383,0.17293993867557345,2.8757201598003684e-05,0.0,0.07681887045873809,0.21911240488739142
3.481999999999838,0.17293989930986764,2.8427620646852936e-05,0.0,0.07681887051093413,0.2191123657550633
3.483999999999838,0.1729398603000425,2.8101497741351046e-05,0.0,0.07681887049290097,0.2191123270533289
3.4859999999998377,0.17293982164270827,2.7778797762600328e-05,0.0,0.07681887040562672,0.21911228877773423
3.4879999999998375,0.17293978333450788,2.7459485942455023e-05,0.0,0.07681887025008809,0.2191122509238693
3.4899999999998372,0.17293974537211732,2.7143527860719332e-05,0.0,0.07681887002725128,0.2191122134873696
3.491999999999837,0.17293970775224476,2.683088944198047e-05,0.0,0.07681886973807163,0.21911217646391418
3.493999999999837,0.17293967047163084,2.6521536951747685e-05,0.0,0.07681886938349332,0.2191121398492262
3.4959999999998366,0.17293963352704744,2.6215436993395966e-05,0.0,0.07681886896445063,0.2191121036390716
3.4979999999998364,0.17293959691529825,2.591255650422951e-05,0.0,0.07681886848186709,0.21911206782925932
3.499999999999836,0.17293956063321803,2.5612862753412316e-05,0.0,0.07681886793665561,0.2191120324156407
3.501999999999836,0.17293952467767237,2.531632333712868e-05,0.0,0.07681886732971935,0.21911199739410914
3.5039999999998357,0.17293948904555756,2.5022906176706723e-05,0.0,0.07681886666195087,0.21911196276059916
3.5059999999998355,0.17293945373379982,2.4732579515121298e-05,0.0,0.07681886593423289,0.21911192851108696
3.5079999999998353,0.1729394187393558,2.444531191311527e-05,0.0,0.07681886514743831,0.21911189464158914
3.509999999999835,0.17293938405921128,2.416107224648066e-05,0.0,0.07681886430242994,0.21911186114816247
3.511999999999835,0.1729393496903815,2.387982970306281e-05,0.0,0.07681886340006111,0.21911182802690374
3.5139999999998346,0.17293931562991105,2.36015537799e-05,0.0,0.07681886244117526,0.21911179527394925
3.5159999999998344,0.1729392818748734,2.3326214279381785e-05,0.0,0.0768188614266066,0.21911176288547468
3.517999999999834,0.17293924842236974,2.3053781306863358e-05,0.0,0.07681886035717972,0.21911173085769353
3.519999999999834,0.1729392152695306,2.2784225267740582e-05,0.0,0.07681885923370987,0.21911169918685902
3.5219999999998337,0.17293918241351314,2.2517516864264982e-05,0.0,0.07681885805700318,0.21911166786926067
3.5239999999998335,0.1729391498515036,2.2253627092282803e-05,0.0,0.07681885682785648,0.2191116369012271
3.5259999999998333,0.17293911758071467,2.199252723880249e-05,0.0,0.07681885554705767,0.21911160627912316
3.527999999999833,0.17293908559838633,2.1734188879013472e-05,0.0,0.07681885421538566,0.21911157599935055
3.529999999999833,0.17293905390178543,2.147858387330407e-05,0.0,0.07681885283361056,0.21911154605834773
3.5319999999998326,0.1729390224882057,2.1225684364019072e-05,0.0,0.07681885140249377,0.21911151645258908
3.5339999999998324,0.17293899135496682,2.0975462773756295e-05,0.0,0.07681884992278779,0.21911148717858464
3.535999999999832,0.17293896049941493,2.0727891801414935e-05,0.0,0.07681884839523676,0.21911145823288028
3.537999999999832,0.17293892991892168,2.0482944420805613e-05,0.0,0.07681884682057627,0.21911142961205607
3.5399999999998317,0.17293889961088427,2.0240593876626386e-05,0.0,0.07681884519953344,0.21911140131272727
3.5419999999998315,0.1729388695727252,2.000081368203215e-05,0.0,0.07681884353282727,0.2191113733315431
3.5439999999998313,0.1729388398018925,1.9763577616036223e-05,0.0,0.07681884182116822,0.2191113456651873
3.545999999999831,0.17293881029585867,1.9528859721242412e-05,0.0,0.07681884006525894,0.2191113183103766
3.547999999999831,0.17293878105212035,1.92966343012696e-05,0.0,0.07681883826579365,0.21911129126386142
3.5499999999998306,0.1729387520681993,1.90668759175627e-05,0.0,0.07681883642345917,0.21911126452242494
3.5519999999998304,0.17293872334164084,1.8839559387084773e-05,0.0,0.07681883453893389,0.21911123808288288
3.55399999999983,0.17293869487001445,1.861465978010989e-05,0.0,0.07681883261288866,0.21911121194208358
3.55599999999983,0.17293866665091295,1.839215241684118e-05,0.0,0.07681883064598659,0.21911118609690708
3.5579999999998297,0.17293863868195292,1.8172012866176154e-05,0.0,0.07681882863888297,0.21911116054426516
3.5599999999998295,0.17293861096077356,1.7954216941886623e-05,0.0,0.07681882659222593,0.21911113528110066
3.5619999999998293,0.17293858348503766,1.7738740700862375e-05,0.0,0.07681882450665563,0.21911111030438812
3.563999999999829,0.17293855625242993,1.7525560441291888e-05,0.0,0.07681882238280523,0.2191110856111318
3.565999999999829,0.17293852926065845,1.7314652699265624e-05,0.0,0.0768188202213003,0.2191110611983674
3.5679999999998286,0.17293850250745302,1.7105994246655397e-05,0.0,0.0768188180227594,0.21911103706315999
3.5699999999998284,0.17293847599056544,1.6899562089064372e-05,0.0,0.07681881578779379,0.2191110132026046
3.571999999999828,0.17293844970776928,1.669533346290374e-05,0.0,0.07681881351700752,0.21911098961382564
3.573999999999828,0.17293842365686052,1.649328583368629e-05,0.0,0.07681881121099807,0.21911096629397728
3.5759999999998278,0.17293839783565534,1.6293396893581932e-05,0.0,0.07681880887035529,0.21911094324024194
3.5779999999998275,0.17293837224199193,1.6095644559196938e-05,0.0,0.07681880649566279,0.21911092044983085
