episodio,pasos,recompensa
1239,104359,11.463786
1240,104421,-31.413277
1241,104449,-5.636816
1242,104462,16.174202
1243,104473,-2.735293
1244,104530,-73.446365
1245,104568,-33.962917
1246,104682,-100.258125
1247,104711,-16.74384
1248,104826,-52.413296
1249,104856,-41.258232
1250,104920,-41.081314
1251,104938,20.263199
1252,104957,-5.1321406
1253,105071,-107.04324
1254,105111,14.13141
1255,105145,4.555236
1256,105200,-26.569262
1257,105228,-25.864853
1258,105253,-33.11279
1259,105274,-39.084633
1260,105286,-6.3242927
1261,106286,-642.5514
1262,106324,-18.39545
1263,106350,-8.386311
1264,106391,-26.363327
1265,106420,-6.433844
1266,106470,-37.029766
1267,106480,-6.442048
1268,106495,-0.859306
1269,107495,-681.7495
1270,107563,-70.68425
1271,107577,0.20949349
1272,107687,-85.99364
1273,107698,-2.911144
1274,107774,-85.15284
1275,107819,-29.835962
1276,107959,-34.38211
1277,107973,-10.165598
1278,108001,-27.621933
1279,108042,-14.059926
1280,108064,-9.132021
1281,108082,-15.219892
1282,108095,-3.1332576
1283,108129,-9.282217
1284,108159,-11.753267
1285,108212,-27.455948
1286,108312,-111.90045
1287,108338,3.2694895
1288,108378,-25.753735
1289,108399,8.801871
1290,108439,-26.769724
1291,108463,-6.092993
1292,108483,-15.154148
1293,108499,-8.103468
1294,108526,-18.798378
1295,108557,-0.45379758
1296,109557,-673.0202
1297,109567,-11.17379
1298,109706,-129.5268
1299,109722,-1.1584736
1300,109734,-17.78026
1301,109758,-15.292829
1302,109775,-16.944284
1303,109788,-7.360099
1304,109811,-4.582501
1305,109839,-38.16185
1306,109897,26.390137
1307,110897,-670.38544
1308,110927,-19.251226
1309,110986,-71.106255
1310,111049,-20.224663
1311,111066,-6.190515
1312,111091,-6.6121473
1313,111119,-20.904966
1314,111169,-1.6928251
1315,111189,-8.2222185
1316,111262,-72.52397
1317,111289,-14.902903
1318,111409,31.342323
1319,111468,-45.441055
1320,111508,-28.310427
1321,111524,1.0418054
1322,111545,-16.387146
1323,111617,-94.99658
1324,111669,-74.99108
1325,111683,-9.225324
1326,111714,-19.615692
1327,111737,4.147041
1328,111752,-17.422342
1329,111806,-47.50637
1330,111857,-1.440149
1331,111881,-12.124014
1332,112741,-529.5064
1333,112765,-29.020937
1334,112806,-22.040678
1335,112824,-8.841654
1336,113824,-751.82007
1337,113855,-28.083378
1338,113888,-55.927597
1339,114034,8.503335
1340,114070,-17.973402
1341,114083,-18.97765
1342,114105,-17.558926
1343,114226,-29.826344
1344,114240,-13.276312
1345,114253,3.6126273
1346,114268,-11.60527
1347,114281,0.99597013
1348,115281,-656.23895
1349,115298,0.9328692
1350,115327,-19.693932
1351,115364,-26.24606
1352,115409,-49.929646
1353,115432,-15.721993
1354,115480,-15.689702
1355,115495,-2.3101988
1356,115504,-7.7009892
1357,115524,-5.1163917
1358,115588,-36.020405
1359,115626,-15.73817
1360,115678,-14.388814
1361,115717,-35.41348
1362,115793,-1.0057776
1363,115860,-48.54119
1364,115898,2.6161165
1365,115928,-9.33418
1366,115986,4.2648897
1367,115997,-5.0053706
1368,116026,0.54089916
1369,116065,5.4640007
1370,116101,-7.110559
1371,116127,-10.525098
1372,116182,-11.763632
1373,116216,-22.527649
1374,116264,-58.210308
1375,116276,-12.335865
1376,116288,-7.5577593
1377,116324,-5.201482
1378,116360,-12.843568
1379,116439,7.7382216
1380,116531,-89.87474
1381,116552,-27.653118
1382,116574,-36.115562
1383,116618,-20.061634
1384,116642,-12.649929
1385,116696,-47.309402
1386,116721,-27.954054
1387,116756,-44.12499
1388,116804,-3.327536
1389,116831,-27.935736
1390,116844,-7.969742
1391,116873,-18.698902
1392,116900,3.6573293
1393,116938,-6.087861
1394,116951,-20.200296
1395,117022,-95.180115
1396,117041,3.142535
1397,117285,-272.71164
1398,117331,-5.125949
1399,117443,-113.37286
1400,117480,-4.831675
1401,117506,-13.884642
1402,117522,6.604068
1403,117728,-116.18587
1404,117743,-5.69508
1405,117768,2.8546352
1406,117940,-78.14071
1407,117978,36.83428
1408,118043,-65.942726
1409,118139,-85.35656
1410,118235,-46.022167
1411,119235,-668.52386
1412,119260,-22.819263
1413,119285,-28.19596
1414,119331,-90.58177
1415,119367,-49.36629
1416,119375,-2.1155477
1417,119444,-37.060596
1418,119456,-21.234285
1419,119490,-6.818239
1420,119526,-6.6989202
1421,119606,-13.599739
1422,119638,-8.925702
1423,119669,26.660212
1424,119736,-57.105804
1425,119789,-1.9839189
1426,119802,0.9179097
1427,119819,-11.269073
1428,119832,-4.205939
1429,119848,-15.292886
1430,119887,-43.5346
1431,119952,-31.6637
1432,119965,-10.201162
1433,119981,-22.33412
1434,120002,-3.76961
1435,120034,-26.382082
1436,120095,-94.84568
1437,120125,-19.606316
1438,120146,-11.539016
1439,120190,-38.941715
1440,120204,-10.266781
1441,120228,-22.732449
1442,120248,-3.5064626
1443,120301,-71.39801
1444,120314,-5.1746435
1445,120324,-7.299837
1446,120350,6.4906135
1447,120374,-22.36938
1448,120418,-30.341036
1449,120434,-0.6510117
1450,120445,-5.8453255
1451,120496,-45.053757
1452,120560,-7.535505
1453,120610,9.936152
1454,120625,-8.148731
1455,120743,-96.58283
1456,120807,-4.783542
1457,120883,13.602269
1458,120914,-40.88254
1459,120946,4.4128065
1460,120960,-8.42538
1461,120991,-15.667285
1462,121009,0.2278943
1463,121045,-49.835693
1464,121068,-16.9576
1465,121088,-15.166358
1466,121097,3.1122038
1467,121111,-12.418373
1468,121149,-35.942524
1469,121242,-19.64105
1470,121304,-72.82524
1471,121331,-26.076963
1472,121356,-14.891664
1473,121384,-16.88219
1474,121414,-48.096863
1475,121473,-47.46427
1476,121508,-5.0626695e-06
1477,121523,-20.147171
1478,121542,13.915675
1479,121638,-105.60607
1480,121683,-33.11017
1481,121731,-28.238028
1482,121795,1.34711
1483,121828,-27.726725
1484,121856,-10.925837
1485,121867,-9.618951
1486,121963,-40.854805
1487,122027,-36.216976
1488,122072,-19.724413
1489,122096,6.592952
1490,123096,-743.2728
1491,123126,-14.701222
1492,123143,-18.485712
1493,123151,6.013899
1494,123179,0.33579153
1495,123212,-21.763802
1496,123253,-29.833124
1497,123299,-36.0797
1498,123312,-11.152858
1499,123665,-272.99756
1500,123696,4.0221243
1501,123781,-7.8863583
1502,123879,-37.998577
1503,123887,3.2903981
1504,123926,-0.17429972
1505,123944,-9.438826
1506,123995,-11.022847
1507,124014,-9.985028
1508,124084,-44.509007
1509,124213,-58.659348
1510,124250,-7.3719506
1511,124310,-18.656757
1512,124322,-2.6796627
1513,124343,-6.9531007
1514,124358,-15.426425
1515,124422,-29.614578
1516,124531,-44.207767
1517,124624,30.191145
1518,124649,-36.147305
1519,124690,-28.187037
1520,124718,-35.024086
1521,124767,-29.496038
1522,124801,-13.778066
1523,124916,-67.59109
1524,124990,-40.302174
1525,125024,0.8275944
1526,125109,-50.95671
1527,125148,-32.196617
1528,125177,-15.298668
1529,125275,-1.2654586
1530,125303,-6.479477
1531,125317,-2.7506795
1532,125368,-12.488445
1533,125417,-17.8878
1534,125479,-21.233438
1535,125549,-32.554478
1536,125577,-14.858088
1537,125632,-74.96156
1538,125675,-37.010666
1539,125754,-19.072151
1540,125791,-12.800006
1541,125825,-36.336285
1542,125879,-21.304266
1543,125929,-31.95295
1544,125959,-25.928375
1545,125973,-14.755192
1546,126087,-73.1673
1547,126136,-26.029581
1548,126234,-90.75048
1549,126258,-15.512342
1550,126348,-51.55324
1551,126410,-15.018194
1552,126482,-56.302628
1553,126520,-0.04714954
1554,126634,-82.20467
1555,126648,-19.936104
1556,126671,-6.3644037
1557,126704,-12.665457
1558,126721,-14.622765
1559,126742,7.900926
1560,126793,21.03302
1561,126863,-35.695885
1562,126874,-6.32716
1563,126906,-8.17657
1564,126933,-19.349297
1565,127044,-89.08884
1566,127054,-5.476179
1567,127090,-20.475866
1568,127110,-8.062673
1569,127201,12.634834
1570,127218,11.019436
1571,127258,-31.584972
1572,127284,-22.11072
1573,127322,-10.826075
1574,127341,14.081623
1575,127393,-1.4509904
1576,127417,-29.136532
1577,127430,-2.7925525
1578,127463,9.46801
1579,127522,-30.410286
1580,127586,-14.066468
1581,128586,-606.66986
1582,128607,-11.902245
1583,128667,-28.168633
1584,128766,-91.61869
1585,128781,-4.2581234
1586,128848,-31.347034
1587,128877,-4.155032
1588,128963,78.45699
1589,128976,-14.620853
1590,129010,-6.469487
1591,130010,-655.80804
1592,130025,4.717766
1593,130056,-29.14021
1594,131056,-656.7722
1595,131071,-20.445587
1596,131088,0.98189634
1597,131164,-32.616302
1598,131269,-95.33932
1599,131350,-43.633205
1600,132350,-650.5158
1601,132389,-11.240534
1602,132446,69.92374
1603,132467,11.702108
1604,132524,-36.099785
1605,132538,-9.963664
1606,132558,3.552662
1607,132571,-7.9581184
1608,132600,-10.968286
1609,132626,-16.104145
1610,132704,-29.1874
1611,132735,-8.427437
1612,132775,-7.194967
1613,133775,-611.3484
1614,133789,-9.394316
1615,133953,-101.30721
1616,134006,-11.11309
1617,134058,-19.780249
1618,134092,-28.51098
1619,134124,-4.445911
1620,134155,35.48245
1621,134178,-22.208572
1622,134206,1.9655385
1623,134272,7.7357025
1624,134285,-8.410526
1625,134313,-12.42729
1626,134329,-18.855505
1627,134371,-31.679663
1628,134451,-37.781662
1629,134465,-12.630142
1630,134487,-5.156397
1631,135487,-657.64435
1632,135562,12.612469
1633,135580,-8.899376
1634,135597,-16.22875
1635,135625,-3.20322
1636,135707,-4.8667135
1637,135761,-52.709034
1638,135780,-3.0527883
1639,135825,-23.389185
1640,135868,-25.256289
1641,135939,-14.11175
1642,135966,-32.875774
1643,135981,-14.182765
1644,136084,-2.8887916
1645,136097,-17.578875
1646,136133,-28.396399
1647,136207,-7.6294684
1648,136228,-23.608189
1649,136297,14.007982
1650,136313,-2.5869114
1651,136330,-5.321885
1652,136340,-8.755186
1653,136376,-40.399544
1654,136438,-21.29123
1655,136528,-61.63034
1656,136590,-101.08795
1657,136609,15.834894
1658,136640,-12.561156
1659,136650,-7.2227163
1660,136677,-6.167181
1661,136734,-25.40841
1662,136747,-3.924738
1663,136757,-4.9697723
1664,136816,-31.631824
1665,136829,4.679149
1666,136877,-17.809204
1667,136944,-5.952808
1668,136958,-8.003561
1669,136977,2.518909
1670,136995,11.778926
1671,137008,-8.326958
1672,137113,-3.1692421
1673,137173,-87.60873
1674,138173,-633.0606
1675,138188,0.19425118
1676,138205,15.415397
1677,138217,-6.7254214
1678,138248,-23.76857
1679,138288,-19.316647
1680,138372,-81.827545
1681,138452,-4.425217
1682,138461,0.28760588
1683,138476,2.639904
1684,138501,-12.052184
1685,138532,-25.61431
1686,138586,7.468089
1687,138599,-5.987655
1688,138701,-8.826603
1689,138712,-1.8454597
1690,138770,-41.351616
1691,138783,-8.771118
1692,138801,-4.368132
1693,138817,-11.016114
1694,138827,-1.1955765
1695,138848,-34.403072
1696,138895,-45.050083
1697,138914,-8.289667
1698,138945,13.350206
1699,139037,-40.13628
1700,139065,-12.832746
1701,139132,18.706701
1702,139147,-13.634953
1703,139218,-25.594595
1704,139232,-7.9901175
1705,139259,-17.50293
1706,139273,-2.2550344
1707,139320,8.4278
1708,139393,-43.205055
1709,139446,-48.33592
1710,140446,-512.35223
1711,140573,-75.18386
1712,140619,-57.312717
1713,140633,-5.083018
1714,140680,7.532325
1715,140710,-29.149866
1716,140737,-12.707475
1717,140828,-62.828556
1718,140858,-4.240917
1719,140885,-3.2087321
1720,140907,-15.327499
1721,140948,-8.018946
1722,140967,-14.177615
1723,140996,-3.9571152
1724,141037,-31.41072
1725,141056,-8.048562
1726,141120,-49.06393
1727,141134,-20.8691
1728,141149,0.8935174
1729,141179,-12.449084
1730,141192,-2.335763
1731,141229,-17.78123
1732,141246,-4.1213717
1733,141318,-34.911076
1734,141362,-20.806953
1735,141413,-17.981596
1736,141454,-16.129354
1737,141487,-3.7697444
1738,141512,-17.658783
1739,141529,1.90483
1740,141597,-124.39182
1741,141671,-5.5014973
1742,141687,4.90071
1743,141710,-3.3028886
1744,141727,1.0213394
1745,141741,-14.270479
1746,141809,19.572357
1747,141837,-26.210888
1748,141927,-130.68146
1749,141979,-26.759295
1750,142038,-38.46427
1751,142062,-3.4653442
1752,142078,-2.8934946
1753,142144,-26.360668
1754,142166,-9.9656315
1755,142178,1.5504545
1756,142213,10.816844
1757,142239,-16.758228
1758,142311,-20.034704
1759,142322,-7.032199
1760,142336,-0.6662141
1761,142397,-12.440004
1762,142427,-23.27715
1763,142494,-26.719532
1764,142510,-7.0639486
1765,142555,12.790009
1766,142574,-9.492987
1767,142597,2.368426
1768,142619,-11.054657
1769,142656,-8.903699
1770,142707,-21.483335
1771,142761,-58.14003
1772,142833,-72.95366
1773,142858,3.0225012
1774,142896,-5.7218657
1775,142931,10.677265
1776,142949,-11.832039
1777,142976,-13.075151
1778,143015,-21.212559
1779,143059,-52.41272
1780,143125,-41.149048
1781,143141,-12.240553
1782,143168,-1.0642581
1783,143191,-15.2773
1784,143209,-15.484966
1785,143287,-21.150925
1786,143308,0.8530042
1787,143342,-33.567566
1788,143392,5.2260036
1789,143454,-47.614353
1790,143502,-33.07586
1791,143570,-21.249743
1792,143586,-6.008914
1793,143613,-10.41465
1794,143653,-18.2863
1795,143681,-10.931394
1796,143708,-26.913937
1797,143721,-1.6412618
1798,143751,16.503817
1799,143826,-28.70597
1800,143907,-48.946087
1801,143938,14.801243
1802,143950,-9.926395
1803,144033,-84.61431
1804,144084,-8.400443
1805,144101,3.1758106
1806,145101,-510.42737
1807,145163,1.2679794
1808,145193,-6.1604476
1809,145260,-27.266344
1810,145293,-3.7530427
1811,145319,-6.193086
1812,145397,-49.87669
1813,145430,-12.58589
1814,145492,-10.31216
1815,145505,-1.5868466
1816,145523,-1.7078718
1817,145570,-8.380971
1818,145597,-3.3575556
1819,145636,-12.196851
1820,145659,23.636223
1821,145671,-1.4219551
1822,145698,-24.999886
1823,145739,-11.842163
1824,145758,5.603013
1825,145771,-1.7395253
1826,145811,4.753976
1827,145829,-9.7505865
1828,145878,-12.024456
1829,145891,-11.355763
1830,145909,12.949773
1831,145924,11.005646
1832,145955,-6.0360565
1833,145969,-0.1369148
1834,145983,-16.608307
1835,146005,3.4115994
1836,146017,-4.964666
1837,146030,-8.578714
1838,146060,-20.618738
1839,146116,3.52207
1840,146143,-36.518925
1841,146222,-66.740074
1842,146236,-6.546487
1843,146274,-0.07492137
1844,146311,-55.63789
1845,146379,-7.6235857
1846,146399,-31.289974
1847,146424,-4.6983175
1848,146477,8.913168
1849,146568,0.6354764
1850,146640,-54.39306
1851,146659,-15.763225
1852,146689,-16.549757
1853,146793,-62.05695
1854,146831,-21.68107
1855,146852,-4.3149385
1856,146891,-47.253986
1857,146907,-9.0047455
1858,146984,-103.23501
1859,146999,-21.397003
1860,147101,-76.12763
1861,147184,-36.77481
1862,147199,1.8267807
1863,147287,-84.33684
1864,147301,-4.0221467
1865,147348,-35.34414
1866,147379,1.2975303
1867,147396,-8.349431
1868,147421,5.2403884
1869,147439,-11.03186
1870,147501,-73.73574
1871,147525,-32.70911
1872,147559,33.008095
1873,147582,-12.693906
1874,147616,-12.548854
1875,147662,4.1570473
1876,147706,-5.863991
1877,147754,-65.607956
1878,147768,-7.1628137
1879,147797,-8.555803
1880,147834,-13.545386
1881,147849,5.5221586
1882,147891,-29.807055
1883,147926,-17.035622
1884,147993,-57.566475
1885,148025,-14.581996
1886,148058,-19.571733
1887,148072,-6.5451674
1888,148172,-48.95014
1889,148236,-75.940956
1890,148301,-30.859592
1891,148315,-2.9475162
1892,148332,-28.33271
1893,148363,11.576585
1894,148397,-15.432107
1895,148426,-14.167496
1896,148469,-24.303896
1897,148504,-24.25872
1898,148524,-1.8115524
1899,148539,5.7826023
1900,148552,-1.6236818
1901,148573,6.719078
1902,148610,-22.377205
1903,148668,-24.316301
1904,148682,-4.431524
1905,148763,-103.89399
1906,148806,-11.640629
1907,148833,-15.313124
1908,148861,-25.619596
1909,148878,-4.947591
1910,148890,-14.941138
1911,148933,-6.891459
1912,148961,-29.83908
1913,148987,-31.456936
1914,149006,2.4663203
1915,149033,-25.575026
1916,149048,-15.127046
1917,149076,-15.403142
1918,149112,-1.8322434
1919,149149,-16.479414
1920,149180,-44.974625
1921,149225,-48.52035
1922,149244,-13.278861
1923,149270,8.592058
1924,149299,-50.4327
1925,149311,6.198229
1926,149342,-1.3839656
1927,149359,-7.655882
1928,149376,-3.3123872
1929,149448,-57.00911
1930,149544,-71.58222
1931,149561,-21.39338
1932,149617,-32.457855
1933,149644,2.7878475
1934,149658,-17.786917
1935,150658,-573.583
1936,150673,-8.540611
1937,150728,-13.644251
1938,150751,-8.240708
1939,150805,-40.17205
1940,150839,-16.414837
1941,150851,-5.043894
1942,150869,1.4092461
1943,150889,-7.8602743
1944,150906,-8.67215
1945,150931,-17.309923
1946,150954,-21.135637
1947,150990,-1.1124716
1948,151018,-12.03896
1949,151076,-36.897476
1950,151122,-30.517944
1951,151165,-18.863695
1952,151194,23.71737
1953,151249,-33.925278
1954,151270,4.1827097
1955,151365,-108.4524
1956,151424,-52.545822
1957,151459,-12.410725
1958,151484,-22.764841
1959,151567,-22.38963
1960,151587,-1.437958
1961,151616,-34.21599
1962,151662,-10.690867
1963,151688,-14.202142
1964,151714,-28.010279
1965,151738,6.4156537
1966,151772,-10.252132
1967,151793,-7.3083234
1968,151841,-39.783108
1969,151872,-20.929256
1970,151888,7.2262964
1971,151904,-15.600533
1972,151950,-42.53998
1973,151988,-16.892721
1974,152006,0.37739307
1975,152111,-16.605848
1976,152130,-14.8436575
1977,152166,-7.831244
1978,152202,-0.73878515
1979,152220,-6.5047164
1980,152238,-5.3032036
1981,152326,-105.29936
1982,152338,-5.1123223
1983,152425,-60.26147
1984,152441,8.496225
1985,152546,-64.0821
1986,152606,-22.653679
1987,152624,-11.940589
1988,152638,-15.412091
1989,152652,6.327794
1990,152663,-5.561564
1991,152671,1.7380431
1992,152703,-28.973385
1993,152736,12.151562
1994,152767,-10.449479
1995,152833,-76.60381
1996,152847,8.565844
1997,152894,-17.67266
1998,152907,-6.9997935
1999,152948,-26.40152
2000,152968,-17.810724
2001,152992,-21.868906
2002,153085,-34.115932
2003,153114,-13.953094
2004,153137,-15.355985
2005,153155,-22.889765
2006,153168,-8.017735
2007,153282,-61.48761
2008,153302,12.322415
2009,153326,2.6406116
2010,153340,-26.079285
2011,153364,-23.748981
2012,153394,-2.051319
2013,153409,-0.73450756
2014,153462,-40.925636
2015,153498,-0.25755978
2016,153560,-9.086424
2017,153617,23.092121
2018,153651,-51.669346
2019,153663,1.7351893
2020,153682,-22.836607
2021,153708,-4.611026
2022,153718,-0.14004934
2023,153756,-5.572458
2024,153803,-9.891359
2025,153822,0.97004104
2026,153857,-19.530098
2027,153881,-3.5621393
2028,153903,-8.230728
2029,153916,5.1330976
2030,153930,0.71945775
2031,153950,-1.7069056
2032,153984,-45.19783
2033,153998,-13.780487
2034,154058,-27.196297
2035,154099,-0.9273978
2036,154111,-5.5413475
2037,154125,8.896238
2038,154138,-6.662921
2039,154172,-8.805371
2040,154189,4.7089267
2041,154208,-3.5726025
2042,154229,-7.8822727
2043,154344,-116.3716
2044,154381,35.916393
2045,154401,1.7760705
2046,154413,-11.517643
2047,154451,-36.913784
2048,154536,-62.41336
2049,154581,-64.17011
2050,154612,-25.531483
2051,154672,-52.296314
2052,154717,-27.25319
2053,155717,-473.1215
2054,155744,-28.92795
2055,155804,-48.616646
2056,155828,-21.341078
2057,155851,11.571772
2058,155864,-3.6931632
2059,155904,9.72526
2060,155937,-30.463999
2061,155951,-21.142862
2062,156005,-40.543713
2063,156039,-1.7141955
2064,156121,-75.294655
2065,156148,7.590606
2066,156161,-13.347939
2067,156174,-2.5804799
2068,156196,-33.354218
2069,156235,-11.324962
2070,156283,-3.6895628
2071,156313,-13.512505
2072,156389,-41.06244
2073,156408,-2.732778
2074,156464,-42.326984
2075,156500,-25.068094
2076,156523,-20.109087
2077,156535,1.1212769
2078,156584,-20.834435
2079,156628,14.153102
2080,156673,-37.380466
2081,156742,-17.56752
2082,156785,-1.4319475
2083,156802,15.535506
2084,156849,-10.265808
2085,156885,-11.253884
2086,156946,-24.837624
2087,156984,3.8144748
2088,157065,0.6461998
2089,157089,-15.888305
2090,157163,-24.394718
2091,157202,-38.05402
2092,157250,-15.589054
2093,157305,-19.009586
2094,157315,8.534128
2095,157345,16.507685
2096,157424,-54.67807
2097,157457,-6.9827623
2098,157499,-15.004661
2099,157512,-5.762514
2100,157561,31.424282
2101,157615,-58.670593
2102,157661,-69.084496
2103,157701,-17.020304
2104,157718,-7.8349934
2105,157730,-6.011241
2106,157794,13.900642
2107,157851,-36.150055
2108,157913,-0.75801253
2109,157958,-44.27256
2110,157977,1.3730049
2111,158010,-2.2911444
2112,158031,-9.246105
2113,158073,3.21649
2114,158092,-7.7763987
2115,158151,-47.58339
2116,158184,-17.69057
2117,158202,4.047045
2118,158227,-28.500538
2119,158273,20.918978
2120,158297,-11.203305
2121,158331,-18.951193
2122,158363,-13.202419
2123,158444,-50.286148
2124,158459,-6.9872375
2125,158490,-22.737328
2126,158513,-12.826663
2127,158541,-18.402597
2128,158555,-0.38620847
2129,158567,-2.777477
2130,158598,-19.451056
2131,158610,1.0069431
2132,158680,-28.999765
2133,158770,-91.450714
2134,158781,-0.4599688
2135,158803,-13.105198
2136,158815,-1.6233884
2137,158857,-9.807972
2138,158916,-15.996801
2139,158930,-9.8848
2140,159043,-71.82374
2141,159094,-8.616192
2142,159131,-27.59254
2143,159151,-10.275802
2144,159211,-46.444344
2145,159225,-17.304472
2146,159257,-10.814915
2147,159277,21.934011
2148,159298,-12.969083
2149,159345,-5.0351906
2150,159363,-4.3400817
2151,159384,-15.261858
2152,159433,32.607704
2153,159484,-21.840742
2154,159502,-12.19333
2155,159519,7.9355016
2156,159534,-13.425392
2157,159560,-13.809302
2158,159634,-29.326956
2159,159659,-18.997545
2160,159675,-12.377839
2161,159737,-25.668806
2162,159773,20.319052
2163,159846,-46.802067
2164,159882,-11.47611
2165,159904,-12.000738
2166,159916,2.2680428
2167,160023,-75.14744
2168,160059,8.466398
2169,160072,2.7264216
2170,160150,-5.3466344
2171,160169,-17.95858
2172,160198,-28.234623
2173,160223,-14.702084
2174,160300,-2.4671662
2175,160318,-16.300577
2176,160345,-16.142712
2177,160436,-56.46144
2178,160454,-7.045751
2179,160521,63.609505
2180,160550,-21.495958
2181,161550,-553.7298
2182,161563,-8.269573
2183,161585,-5.65526
2184,161652,-22.576572
2185,161711,-42.99562
2186,161736,-14.696383
2187,161753,-9.209377
2188,162753,-615.4003
2189,162782,5.1942377
2190,162841,8.31074
2191,162886,-40.077553
2192,162955,39.593643
2193,163036,-46.41496
2194,164036,-637.8292
2195,164072,-0.26003897
2196,164110,-30.791235
2197,164130,11.800642
2198,164151,8.021828
2199,164191,-8.136154
2200,164210,-33.751793
2201,164237,-6.00054
2202,164250,-5.5461707
2203,164270,-0.61343527
2204,164327,14.262689
2205,164412,-104.58627
2206,164555,30.272968
2207,164571,-1.2822845
2208,164590,-11.197201
2209,164603,-11.481639
2210,164620,-21.13435
2211,164647,-11.012983
2212,164673,4.6341796
2213,164691,-20.761295
2214,164724,-26.572264
2215,164738,-0.72313374
2216,164797,-16.63837
2217,164853,-20.538425
2218,164874,4.4989724
2219,165874,-593.43744
2220,165897,-10.360567
2221,165922,-3.8099954
2222,165973,-13.370289
2223,166036,-34.540173
2224,166048,4.1819205
2225,166085,-39.28142
2226,166180,30.429424
2227,166237,-13.739016
2228,166260,-14.65284
2229,166273,0.5963948
2230,166366,-127.06844
2231,166390,-7.857675
2232,166414,-44.567192
2233,166495,-15.868523
2234,166506,-1.6320971
2235,166573,-43.792084
2236,166595,-5.4809804
2237,166637,-27.757061
2238,166684,15.415821
2239,166704,-4.7285805
2240,166717,-11.489292
2241,166737,-22.075523
2242,166821,-21.404144
2243,166856,17.190737
2244,167856,-493.39023
2245,167876,15.459047
2246,167918,-37.45888
2247,167964,-59.211563
2248,167998,6.114707
2249,168049,-74.76935
2250,168098,-53.846416
2251,168151,-12.0980215
2252,168208,22.493265
2253,168243,-11.929154
2254,168284,-28.30903
2255,168306,-7.0927935
2256,168327,-12.123503
2257,168367,-45.162483
2258,168447,-32.701305
2259,168489,3.4094691
2260,168515,6.2620773
2261,168554,1.3490548
2262,168601,-35.233173
2263,168613,-2.5410438
2264,168647,-25.734053
2265,168666,-21.613409
2266,168725,35.26945
2267,168750,-27.454142
2268,168786,-13.635477
2269,168805,-0.72656155
2270,168821,2.0372303
2271,168836,-3.108849
2272,168848,-10.567538
2273,168867,1.2467759
2274,168888,7.5464435
2275,169888,-544.2923
2276,169911,12.586866
2277,169932,9.869502
2278,169945,-10.619971
2279,169967,-7.1236277
2280,169981,5.256567
2281,169995,-15.411078
2282,170037,-21.875608
2283,170053,-3.0975373
2284,170108,-13.441504
2285,170133,14.407547
2286,170262,-59.204975
2287,170305,-20.55525
2288,170320,-4.8986893
2289,170351,12.945119
2290,170376,-7.3313932
2291,170390,-5.909309
2292,170468,-46.596783
2293,170531,-14.899082
2294,170579,-23.084194
2295,170641,-12.039634
2296,170678,19.098825
2297,170692,2.2723608
2298,170769,-43.37737
2299,170783,-2.187876
2300,170803,-3.9724786
2301,170851,-3.7542224
2302,170917,1.8782153
2303,170933,0.13769004
2304,170959,-5.8197947
2305,170986,7.231094
2306,171003,-12.526885
2307,171016,2.3884213
2308,171042,-31.903572
2309,171105,-33.19342
2310,171124,-0.36891758
2311,171134,-15.034477
2312,171168,5.015674
2313,171187,-17.783678
2314,171201,-13.926685
2315,171217,-4.4970827
2316,171231,0.8417658
2317,171243,-2.3276749
2318,171259,-8.818
2319,171308,-1.3664027
2320,171412,-104.096
2321,171437,-24.162512
2322,171463,-18.422657
2323,171505,-40.37704
2324,171530,-11.545483
2325,171554,-8.362063
2326,171566,-6.6074805
2327,172566,-493.99353
2328,172577,-3.701101
2329,172595,-22.861046
2330,172687,-58.61851
2331,172759,-59.45208
2332,172815,-11.824301
2333,172848,33.823166
2334,172866,14.096257
2335,172934,15.38863
2336,172967,-21.154089
2337,172980,-1.0019641
2338,173014,9.272635
2339,173030,2.6335344
2340,173065,-18.92785
2341,173089,-10.895716
2342,173110,-11.473922
2343,173123,-1.463529
2344,173148,-7.077003
2345,173168,-19.112207
2346,173208,-7.8979864
2347,173227,-5.4691563
2348,173243,8.164329
2349,173282,-28.047844
2350,173352,-30.502865
2351,173375,13.552697
2352,173459,13.416904
2353,173533,11.662161
2354,173571,-26.712551
2355,173614,7.710791
2356,173668,-42.75192
2357,173687,-3.8114314
2358,173703,12.659664
2359,173718,-18.60901
2360,173763,5.307153
2361,173795,-11.9857235
2362,173838,-1.5861664
2363,173851,0.48356897
2364,173890,7.2253475
2365,173910,8.258166
2366,173942,34.39672
2367,173964,6.7868686
2368,173991,-1.8460978
2369,174010,-15.397657
2370,174037,-3.0461261
2371,174050,2.8531334
2372,174067,-0.7775426
2373,174105,24.046076
2374,174139,-3.4723125
2375,174173,-32.795208
2376,174243,-32.02991
2377,174270,-20.81707
2378,174281,-9.378129
2379,174303,-23.220297
2380,174344,6.5784607
2381,174370,-2.587823
2382,174454,1.8184588
2383,174475,6.50813
2384,174522,-11.069023
2385,174537,-8.216506
2386,174561,5.2946005
2387,174600,-21.889072
2388,174621,-8.255683
2389,174635,-4.783191
2390,174692,-1.0982952
2391,174706,1.0053043
2392,174718,-0.7139026
2393,174730,-3.1200502
2394,174742,-10.444122
2395,174771,-24.933273
2396,174806,-4.3585405
2397,174816,-4.6195383
2398,174862,-21.411123
2399,174876,3.2798076
2400,174890,2.7994585
