episodio,pasos,recompensa
6003,294104,347.95084
6004,294273,346.8412
6005,294430,329.7688
6006,294597,337.46265
6007,294768,344.16202
6008,294938,334.04016
6009,294952,1.4443197
6010,294967,2.6972103
6011,294982,1.5648321
6012,294999,4.779777
6013,295013,2.6837196
6014,295027,2.0096884
6015,295042,4.077675
6016,295056,1.6130512
6017,295070,0.7808632
6018,295084,-0.20386696
6019,295098,-0.1867925
6020,295111,1.7748114
6021,295125,1.3077222
6022,295139,1.1253304
6023,295155,2.8476386
6024,295171,2.0496712
6025,295185,2.2337694
6026,295199,-0.30265403
6027,295213,-0.014418125
6028,295227,-0.4311303
6029,295241,1.2779748
6030,295255,1.9437649
6031,295270,2.1778169
6032,295284,-0.3999709
6033,295299,1.1536704
6034,295314,1.9710059
6035,295330,1.2771072
6036,295345,2.6805525
6037,295360,2.0463347
6038,295375,1.935096
6039,295388,1.594404
6040,295404,3.6974754
6041,295418,1.8752426
6042,295432,1.4017946
6043,295448,2.2018847
6044,295464,3.7009814
6045,295479,2.0961242
6046,295494,1.6070075
6047,295511,3.1128776
6048,295525,1.1394231
6049,295539,-0.06910169
6050,295553,1.6295781
6051,295569,3.682294
6052,295586,2.4421747
6053,295600,-0.09296918
6054,295618,2.9048736
6055,295633,1.6074207
6056,295647,1.1563272
6057,295661,2.0868983
6058,295675,1.4606432
6059,295693,5.6178923
6060,295709,2.14428
6061,295722,1.4874493
6062,295735,1.3866364
6063,295749,1.2761854
6064,295765,1.4402403
6065,295779,1.4304318
6066,295795,1.5167294
6067,295811,3.086277
6068,295825,2.4636028
6069,295840,2.0792108
6070,295858,3.5953982
6071,295874,3.808508
6072,295891,1.9458902
6073,295907,3.778883
6074,295923,1.404988
6075,295937,-0.20857108
6076,295953,1.5393168
6077,295969,1.5067704
6078,295986,1.253324
6079,296002,2.7444754
6080,296018,2.7429805
6081,296032,1.7154016
6082,296047,3.3253145
6083,296061,1.2477249
6084,296075,0.124354005
6085,296090,1.7629112
6086,296105,1.3177632
6087,296119,0.4205022
6088,296135,4.173687
6089,296150,1.8970876
6090,296165,2.1994545
6091,296180,2.0429645
6092,296195,2.7554755
6093,296209,1.1844876
6094,296224,2.3178499
6095,296239,1.7163514
6096,296255,3.8442714
6097,296269,-0.09703815
6098,296283,2.4145384
6099,296297,-0.16675866
6100,296312,1.6748228
6101,296329,1.7103823
6102,296342,1.3795288
6103,296356,2.610446
6104,296371,1.9571457
6105,296387,1.1969523
6106,296400,1.1950891
6107,296414,1.1565388
6108,296429,1.8826419
6109,296445,3.959842
6110,296459,1.7473254
6111,296476,4.0530586
6112,296489,1.7852979
6113,296505,4.779989
6114,296526,9.487963
6115,296540,2.6438932
6116,296554,1.277297
6117,296567,1.7241476
6118,296584,2.5324178
6119,296598,1.9760429
6120,296612,1.4311472
6121,296626,2.0217805
6122,296642,3.4309642
6123,296658,3.9344475
6124,296672,0.74085003
6125,296687,3.4408956
6126,296701,2.3606136
6127,296717,2.2291431
6128,296731,2.0514488
6129,296747,3.419924
6130,296762,2.4628594
6131,296775,1.590947
6132,296789,0.9742813
6133,296802,0.16768265
6134,296816,2.0405927
6135,296830,0.15092051
6136,296843,1.9276198
6137,296859,2.8442607
6138,296885,12.908179
6139,296899,1.4813489
6140,296915,3.8702998
6141,296931,0.8662949
6142,296945,1.8687946
6143,296961,3.3335285
6144,297261,497.4223
6145,297592,259.41257
6146,297892,480.63626
6147,298171,478.7493
6148,298467,487.20236
6149,298816,569.86884
6150,299074,383.9393
6151,299263,321.21857
6152,299429,273.857
6153,299574,249.04187
6154,299747,310.26614
6155,299895,253.15642
6156,300056,270.44565
6157,300215,266.6837
6158,300375,276.0474
6159,300549,281.51794
6160,300715,277.28418
6161,300882,293.34564
6162,301021,213.71185
6163,301235,389.74487
6164,301468,409.0526
6165,301743,453.4634
6166,301992,420.4898
6167,302230,412.1031
6168,302502,470.24063
6169,302756,433.23068
6170,303028,461.4463
6171,303208,268.75223
6172,303309,141.2828
6173,303399,68.74669
6174,303544,131.3575
6175,303839,318.2248
6176,303943,162.95413
6177,304204,252.12254
6178,304306,179.66531
6179,304380,28.832016
6180,304462,59.625195
6181,304553,67.07313
6182,304644,157.45288
6183,304789,317.12888
6184,304926,159.168
6185,305009,50.71301
6186,305085,76.56821
6187,305213,218.22276
6188,305285,23.592749
6189,305532,329.63885
6190,305571,17.378382
6191,305842,397.72235
6192,305876,14.18552
6193,305965,71.24763
6194,306016,16.405333
6195,306206,154.16382
6196,306257,33.12848
6197,306289,4.8070683
6198,306321,10.284383
6199,306442,79.54245
6200,306520,59.036404
6201,306585,43.638695
6202,306849,380.5447
6203,306876,10.344192
6204,306989,92.17695
6205,307042,27.343357
6206,307086,15.293269
6207,307117,7.639154
6208,307355,436.9022
6209,307549,327.2336
6210,307764,357.19748
6211,307956,351.80734
6212,308202,460.7473
6213,308427,384.41626
6214,308624,373.28714
6215,308943,508.1997
6216,309146,344.54373
6217,309357,399.88382
6218,309531,332.86533
6219,309711,347.5929
6220,309890,364.26843
6221,310080,388.83984
6222,310262,370.31253
6223,310450,356.72485
6224,310647,375.06967
6225,310820,351.501
6226,311005,382.4219
6227,311208,388.00073
6228,311433,416.63004
6229,311672,427.1636
6230,311920,434.6714
6231,312181,468.20905
6232,312462,478.19913
6233,312714,448.04858
6234,312993,482.36963
6235,313212,410.43533
6236,313451,424.84903
6237,313532,4.6311016
6238,313627,10.396008
6239,313733,29.136494
6240,313848,36.12409
6241,313963,35.926212
6242,314098,63.486076
6243,314212,35.237537
6244,314297,9.816954
6245,314412,41.970886
6246,314539,50.259037
6247,314621,11.838664
6248,314726,26.378008
6249,314805,9.382601
6250,314889,14.324252
6251,315028,58.55515
6252,315146,39.5875
6253,315282,59.21213
6254,315375,28.07641
6255,315628,439.16113
6256,315841,380.84558
6257,316022,368.6516
6258,316215,385.09616
6259,316412,377.27832
6260,316620,402.16107
6261,316790,334.5544
6262,316979,365.5025
6263,317184,383.78958
6264,317373,362.18866
6265,317556,372.3868
6266,317752,392.0838
6267,317940,384.6434
6268,318135,389.74127
6269,318337,393.5087
6270,318525,379.01364
6271,318720,387.9052
6272,318909,383.6252
6273,319107,392.34338
6274,319296,382.78232
6275,319490,395.46698
6276,319661,326.86203
6277,319900,437.7459
6278,320090,362.58194
6279,320235,300.82178
6280,320455,428.97446
6281,320667,386.32343
6282,320914,447.46698
6283,321106,375.10443
6284,321322,393.98663
6285,321552,447.37796
6286,321746,378.56113
6287,321904,329.2792
6288,322077,366.41852
6289,322251,341.31607
6290,322435,361.9494
6291,322636,387.72064
6292,322786,309.3624
6293,322961,361.66537
6294,323118,297.52127
6295,323287,337.9491
6296,323454,337.15164
6297,323638,379.19287
6298,323679,3.2910028
6299,323721,3.6526659
6300,323762,3.2515826
6301,323803,3.5316844
6302,323849,3.5182767
6303,323895,6.513583
6304,323936,2.3962948
6305,323973,0.6674521
6306,324012,2.838087
6307,324058,2.653098
6308,324100,1.8406513
6309,324162,19.561865
6310,324207,2.6981816
6311,324251,-2.3799753
6312,324289,-0.89437747
6313,324329,1.3619548
6314,324371,3.0959227
6315,324412,3.5494843
6316,324460,5.334466
6317,324503,4.282119
6318,324571,20.721725
6319,324618,3.766275
6320,324656,0.88266563
6321,324698,2.3846085
6322,324740,2.9546733
6323,324788,2.2811654
6324,324832,5.5207124
6325,324890,19.187344
6326,324936,4.5541906
6327,324976,1.4374269
6328,325025,9.247223
6329,325063,2.7002335
6330,325105,2.2454762
6331,325148,6.363976
6332,325196,4.335068
6333,325236,1.0866873
6334,325282,9.556694
6335,325319,-0.3984499
6336,325358,4.3955173
6337,325404,8.690576
6338,325460,14.111001
6339,325502,3.0751076
6340,325554,5.947856
6341,325631,33.631554
6342,325815,310.00507
6343,325961,264.4979
6344,326174,351.07132
6345,326312,251.3217
6346,326487,319.38458
6347,326603,222.12186
6348,326795,317.80417
6349,326924,245.99219
6350,327046,239.41333
6351,327167,233.55971
6352,327341,306.98618
6353,327604,387.6314
6354,327817,438.35327
6355,328032,401.98825
6356,328273,461.03305
6357,328496,406.24063
6358,328718,402.5723
6359,328951,439.4075
6360,329167,392.6737
6361,329455,472.91785
6362,329680,439.10086
6363,329904,418.99142
6364,330067,304.3282
6365,330339,451.86905
6366,330599,464.99796
6367,330708,63.34214
6368,330900,369.25143
6369,331133,402.70312
6370,331373,420.4008
6371,331546,347.5214
6372,331730,357.5365
6373,331913,374.73575
6374,332090,362.53967
6375,332261,358.85104
6376,332426,355.3571
6377,332597,356.12906
6378,332768,361.16855
6379,332935,355.84998
6380,333106,354.6425
6381,333266,341.1863
6382,333441,367.95883
6383,333601,339.72043
6384,333760,337.0773
6385,333933,351.2779
6386,334215,477.41177
6387,334437,405.76422
6388,334666,417.61533
6389,334895,406.57666
6390,335124,413.84747
6391,335338,389.44745
6392,335576,414.8178
6393,335822,437.0638
6394,336007,353.52368
6395,336184,355.5106
6396,336353,346.1954
6397,336550,378.05182
6398,336715,339.2938
6399,336869,324.52237
6400,337037,343.96112
6401,337215,356.35764
6402,337410,376.54398
6403,337578,342.90448
6404,337746,343.46576
6405,337949,390.6762
6406,338119,289.96634
6407,338287,317.76645
6408,338470,344.32452
6409,338627,301.4264
6410,338793,317.48218
6411,338810,5.0867605
6412,338982,325.36356
6413,339161,342.47006
6414,339341,341.30093
6415,339511,317.6892
6416,339681,318.03683
6417,339865,350.28278
6418,340052,377.08975
6419,340238,373.15216
6420,340426,374.74442
6421,340573,320.7948
6422,340747,351.88193
6423,340890,314.40643
6424,341083,358.2494
6425,341253,352.78278
6426,341456,377.97296
6427,341621,347.94418
6428,341772,324.70203
6429,341930,337.9992
6430,342080,354.6814
6431,342533,644.2295
6432,343533,1060.5054
6433,344171,823.5615
6434,344397,416.9474
6435,344599,381.82074
6436,344833,434.7331
6437,345108,471.69702
6438,345333,416.22467
6439,345579,450.46893
6440,345813,424.81784
6441,346036,412.00476
6442,346298,443.4839
6443,346487,380.00244
6444,346659,340.7971
6445,346860,391.641
6446,347034,346.66125
6447,347205,341.87158
6448,347375,343.7967
6449,347566,365.97336
6450,347740,334.58804
6451,347929,356.23227
6452,348119,362.88306
6453,348324,403.25742
6454,348507,380.9391
6455,348713,403.75153
6456,348904,380.56207
6457,349099,393.84387
6458,349291,382.86624
6459,349478,368.25067
6460,349673,392.47028
6461,349862,364.54633
6462,350068,403.43655
6463,350269,395.99097
6464,350459,433.62482
6465,350618,358.99106
6466,350808,434.5002
6467,350988,405.09784
6468,351176,441.0081
6469,351371,403.59598
6470,351556,412.34506
6471,351745,426.99234
6472,351919,389.75378
6473,352084,327.17416
6474,352255,359.6175
6475,352481,577.5196
6476,352694,565.16095
6477,352913,593.3576
6478,353116,509.92447
6479,353325,510.98102
6480,353519,471.75082
6481,353713,478.33493
6482,353949,609.00934
6483,354175,612.757
6484,354347,406.40744
6485,354598,190.56567
6486,354937,547.06433
6487,355305,559.1949
6488,355712,618.548
6489,356027,516.03326
6490,356515,697.1889
6491,356801,478.69727
6492,357127,533.604
6493,357388,473.81335
6494,357704,529.64825
6495,357970,470.7802
6496,358282,516.03986
6497,358551,482.4887
6498,358752,415.2031
6499,358953,416.56677
6500,359142,398.9511
6501,359340,426.14233
6502,359524,379.42355
6503,359735,433.50363
6504,359937,418.6171
6505,360120,389.1389
6506,360313,398.3278
6507,360496,385.9718
6508,360754,452.65262
6509,361015,453.9875
6510,361244,422.05734
6511,361486,434.0694
6512,361711,420.46295
6513,361939,417.3365
6514,362195,453.69278
6515,362455,456.84045
6516,362661,388.6094
6517,362896,422.3803
6518,363141,434.89487
6519,363390,435.61133
6520,363625,423.0877
6521,363859,421.83286
6522,364083,414.3159
6523,364296,399.24713
6524,364503,395.78546
6525,364738,449.11673
6526,364946,392.5304
6527,365163,443.96442
6528,365374,425.1698
6529,365634,478.49997
6530,365835,391.86417
6531,366037,372.97797
6532,366284,499.61
6533,366490,390.4479
6534,366794,542.29016
6535,367060,463.9997
6536,367334,483.35785
6537,367592,460.67615
6538,367859,470.72784
6539,368126,480.20523
6540,368407,487.26407
6541,368664,441.3215
6542,368942,471.14072
6543,369261,515.8667
6544,369480,397.70163
6545,369730,422.4734
6546,369985,435.86673
6547,370191,368.9555
6548,370406,379.61093
6549,370799,622.5199
6550,371024,491.27472
6551,371275,520.1574
6552,371537,532.7989
6553,371785,515.64813
6554,372050,535.0175
6555,372286,500.82123
6556,372503,483.7542
6557,372729,481.2196
6558,372974,581.2995
6559,373218,546.25305
6560,373488,628.51575
6561,373692,456.97357
6562,373910,537.16266
6563,374137,563.2709
6564,374360,521.1396
6565,374648,577.8828
6566,374856,478.73972
6567,375256,611.02094
6568,375721,711.0278
6569,376009,517.2999
6570,376417,631.67615
6571,376940,820.1569
6572,377164,417.34756
6573,377457,506.23395
6574,377821,782.26697
6575,378038,390.90927
6576,378311,544.99664
6577,378517,365.9396
6578,378731,383.6791
6579,378979,539.987
6580,379203,430.8578
6581,379426,460.33844
6582,379651,432.03955
6583,379875,444.27283
6584,380107,449.80835
6585,380329,437.67685
6586,380559,434.45416
6587,380783,440.68915
6588,381006,436.1097
6589,381200,393.40024
6590,381405,424.7338
6591,381611,431.17813
6592,381817,408.7137
6593,382014,396.2726
6594,382206,390.7592
6595,382405,390.40286
6596,382608,405.37695
6597,382806,397.23215
6598,383029,437.4163
6599,383703,1013.46075
6600,384036,572.36127
6601,384373,564.0206
6602,384592,363.40628
6603,385079,818.98016
6604,385316,515.4961
6605,385549,499.5016
6606,385790,510.8025
6607,386023,509.9417
6608,386257,513.4911
6609,386484,494.14673
6610,386719,524.3726
6611,386953,500.36697
6612,387226,581.81616
6613,388226,1310.1422
6614,389226,1497.3005
6615,389475,535.5984
6616,389725,525.9088
6617,389987,541.1341
6618,390263,553.20337
6619,390521,538.78534
6620,390777,533.3015
6621,391030,529.3124
6622,391237,371.71616
6623,391421,414.6754
6624,391609,411.40292
6625,391760,253.83029
6626,391933,420.2434
6627,392151,432.70346
6628,392313,285.21634
6629,392437,221.3152
6630,392601,311.83865
6631,392777,365.21088
6632,392943,355.21722
6633,393137,433.4022
6634,393380,509.53824
6635,393623,528.75726
6636,393882,548.83734
6637,394111,517.84406
6638,394303,443.13266
6639,394552,544.2094
6640,394754,455.16974
6641,394949,444.2482
6642,395167,501.4951
6643,395376,488.23737
6644,395643,505.96204
6645,395901,486.96732
6646,396181,516.7437
6647,396446,489.87988
6648,396704,472.8079
6649,396969,493.3062
6650,397237,502.0324
6651,397617,644.1233
6652,397839,152.3123
6653,398334,487.59433
6654,398438,46.277733
6655,398536,27.776384
6656,398649,26.988554
6657,399151,696.1622
6658,399539,665.6807
6659,399750,481.85376
6660,399964,483.97168
6661,400177,481.1394
6662,400383,474.59735
6663,400779,727.6687
6664,400996,488.70044
6665,401197,467.4907
6666,401399,477.0012
6667,401591,412.10623
6668,401769,303.72067
6669,401955,347.18088
6670,402143,355.5128
6671,402319,295.98828
6672,402514,391.52676
6673,402692,360.55807
6674,402891,406.29468
6675,403080,389.28125
6676,403261,349.48215
6677,403450,412.45535
6678,403683,558.1942
6679,403892,447.79962
6680,404098,481.97522
6681,404298,380.85834
6682,404505,446.74878
6683,404700,393.23987
6684,404909,430.7328
6685,405113,449.32938
6686,405304,457.98032
6687,405510,404.86496
6688,405731,502.03
6689,405843,47.80184
6690,406089,527.94806
6691,406211,57.969822
6692,406454,526.7746
6693,406691,523.003
6694,406930,520.83136
6695,407174,529.51215
6696,407401,509.5599
6697,407576,275.21732
6698,407753,301.72495
6699,407997,490.7244
6700,408238,456.0145
6701,408445,370.07697
6702,408642,443.162
6703,408804,271.23547
6704,409014,372.75903
6705,409181,280.31628
6706,409348,287.16898
6707,409521,299.52582
6708,409757,496.4901
6709,410018,510.70755
6710,410252,498.00894
6711,410493,515.62683
6712,410735,509.19534
6713,410956,485.98322
6714,411199,504.59393
6715,411410,458.97626
6716,411645,486.43375
6717,411696,-12.334505
6718,411746,-4.0785294
6719,411790,-5.6440935
6720,411833,-5.1742706
6721,411877,-4.2281313
6722,411921,-5.2675753
6723,411966,-4.2521095
6724,412011,-3.8657553
6725,412085,-3.421983
6726,412128,-2.933073
6727,412190,-17.66972
6728,412242,-1.7527812
6729,412304,-3.5526571
6730,412369,-21.100372
6731,412416,-4.457363
6732,412459,-4.8690743
6733,412501,-3.4093003
6734,412555,-8.768407
6735,412614,-4.8176007
6736,412657,-3.4899309
6737,412701,-4.179881
6738,412754,-2.411849
6739,412799,-2.6086473
6740,412843,-4.870759
6741,412886,-4.8738723
6742,412929,-3.5632734
6743,412976,-3.3751607
6744,413031,-2.923865
6745,413085,-1.7527745
6746,413138,-1.989176
6747,413181,-0.28135014
6748,413239,1.941978
6749,413284,-5.383453
6750,413334,-3.0861306
6751,413391,-5.9527864
6752,413445,-9.421042
6753,413489,-1.5377545
6754,413534,-1.9451993
6755,413578,-3.5077302
6756,413634,-1.9344316
6757,413682,-1.7357934
6758,413770,21.576427
6759,413996,507.41745
6760,414188,464.58627
6761,414407,494.09332
6762,414634,497.44632
6763,414908,168.41637
6764,415103,469.20215
6765,415319,497.5807
6766,415552,134.38356
6767,415761,461.05234
6768,415963,456.72458
6769,416167,451.6136
6770,416372,464.78848
6771,416598,472.90515
6772,416801,423.25858
6773,417019,468.48895
6774,417233,448.31702
6775,417496,604.9586
6776,417764,647.46735
6777,417974,415.95172
6778,418151,297.34802
6779,418372,484.09018
6780,418577,425.9574
6781,418773,425.88437
6782,418967,380.498
6783,419186,464.1702
6784,419670,864.29315
6785,419932,552.9611
6786,420082,165.98965
6787,420225,159.74905
6788,420375,166.9367
6789,420661,297.1065
6790,420847,124.85435
6791,420992,159.97829
6792,421215,133.7985
6793,421436,234.2846
6794,421594,175.44582
6795,421728,146.09097
6796,421862,146.62617
6797,422087,506.45923
6798,422291,480.7833
6799,422499,469.53003
6800,422700,469.84555
6801,422922,469.85135
6802,423139,495.43024
6803,423341,446.51236
6804,423545,464.18674
6805,423758,488.96448
6806,423966,463.30844
6807,424306,486.5949
6808,424436,83.04404
6809,424522,39.31821
6810,424718,149.52516
6811,424847,49.541927
6812,424989,86.232155
6813,425057,24.156357
6814,425155,51.416595
6815,425240,38.684345
6816,425315,32.757942
6817,425398,39.598274
6818,425476,31.646711
6819,425629,102.92988
6820,425783,105.76613
6821,425855,28.630154
6822,425931,26.730335
6823,426180,504.77454
6824,426362,430.8594
6825,426536,423.88773
6826,426734,451.87473
6827,426937,466.13858
6828,427130,442.26147
6829,427326,455.77795
6830,427529,452.17953
6831,427712,427.8016
6832,427904,442.81815
6833,428069,293.3303
6834,428249,318.62613
6835,428434,322.19632
6836,428615,316.2009
6837,428806,353.85242
6838,429007,343.65073
6839,429193,317.9741
6840,429376,326.17484
6841,429565,330.6492
6842,429770,348.02475
6843,429958,316.39032
6844,430179,481.77884
6845,430384,463.61783
6846,430586,445.39185
6847,430742,297.71762
6848,430942,428.05832
6849,431148,445.25815
6850,431351,414.56482
6851,431556,416.0361
6852,431767,475.6999
6853,431974,462.8445
6854,432165,434.04535
6855,432345,421.47607
6856,432508,373.01163
6857,432687,422.3203
6858,432897,472.5766
6859,433114,481.26755
6860,433324,472.63654
6861,433519,436.27698
6862,433738,486.4438
6863,433927,438.773
6864,434128,449.8121
6865,434427,505.47955
6866,434800,567.16583
6867,434990,86.46658
6868,435327,534.31757
6869,435721,680.92004
6870,436056,512.5333
6871,436308,434.22098
6872,436473,337.67508
6873,436636,335.57114
6874,436792,332.33203
6875,436962,348.02884
6876,437113,326.8873
6877,437277,336.82565
6878,437441,335.34894
6879,437593,322.4246
6880,437755,336.44577
6881,437918,345.71384
6882,438063,310.7083
6883,438220,329.68723
6884,438425,434.59467
6885,438612,405.21774
6886,438802,408.3311
6887,438991,406.52264
6888,439167,360.01334
6889,439342,353.7209
6890,439538,415.05377
6891,439739,435.23764
6892,439929,401.1537
6893,440123,457.65146
6894,440306,372.22955
6895,440539,487.7126
6896,440770,435.73306
6897,441023,456.60345
6898,441262,497.16333
6899,441474,448.28818
6900,441693,476.20822
6901,441905,471.43655
6902,442168,541.6635
6903,442217,19.51369
6904,442442,473.71286
6905,442589,312.3916
6906,442755,328.96243
6907,442929,347.81317
6908,443089,387.93887
6909,443251,395.6111
6910,443419,326.15784
6911,443596,350.19595
6912,443768,342.40982
6913,443922,310.63544
6914,444069,353.97247
6915,444208,279.75708
6916,444373,321.3576
6917,444578,507.1605
6918,444762,454.60248
6919,444971,513.53265
6920,445167,472.91626
6921,445357,454.6138
6922,445591,545.8829
6923,445825,535.50055
6924,446029,537.53876
6925,446225,480.03186
6926,446411,451.18472
6927,446624,473.8718
6928,446799,424.07538
6929,446993,457.56018
6930,447208,483.40997
6931,447400,451.73895
6932,447575,426.65408
6933,447752,435.0763
6934,447954,465.1696
6935,448138,434.56735
6936,448342,468.74
6937,448534,447.69644
6938,448762,479.54773
6939,448972,463.55725
6940,449203,481.22464
6941,449442,489.61548
6942,449760,558.26306
6943,449993,479.6067
6944,450214,463.69495
6945,450472,151.10951
6946,450667,115.39245
6947,450929,462.6263
6948,451163,479.95996
6949,451407,413.46173
6950,451638,457.38458
6951,451866,476.07614
6952,452066,364.07608
6953,452326,498.33115
6954,452603,486.75806
6955,452853,549.12683
6956,453091,520.7087
6957,453338,562.2312
6958,453587,530.21094
6959,453842,551.0826
6960,454066,530.7454
6961,454280,467.6904
6962,454534,542.8813
6963,454775,393.0792
6964,455034,463.09647
6965,455048,0.7485636
6966,455218,68.48085
6967,455411,-1.7582724
6968,455576,36.633938
6969,455947,599.69714
6970,456282,462.14426
6971,456650,479.19876
6972,456826,237.04427
6973,456994,232.88327
6974,457161,230.76056
6975,457335,237.11584
6976,457499,230.90797
6977,457767,396.66348
6978,457940,238.87839
6979,458098,219.61462
6980,458261,226.88797
6981,458426,229.34872
6982,458586,225.12816
6983,458753,232.09264
6984,458950,493.73358
6985,459155,486.74463
6986,459343,369.01547
6987,459529,405.39725
6988,459744,534.8425
6989,459951,483.31265
6990,460161,510.8374
6991,460370,495.59705
6992,460559,472.1294
6993,460769,492.38876
6994,461049,547.2509
6995,461452,333.1605
6996,461699,421.17923
6997,461941,402.7009
6998,462200,426.43362
6999,462445,388.2446
7000,462724,467.85797
7001,462940,404.91574
7002,463185,506.28415
7003,463463,540.1962
7004,463668,453.44495
7005,463896,480.2912
7006,464116,394.63242
7007,464342,469.78146
7008,464558,464.68106
7009,464764,461.9663
7010,464977,470.64337
7011,465224,522.62775
7012,465457,454.2498
7013,465703,513.286
7014,465912,426.49832
7015,466190,510.47192
7016,466441,519.4652
7017,466655,445.38367
7018,466897,473.8924
7019,467156,120.202354
7020,467263,11.697903
7021,467520,142.14212
7022,467637,-6.586481
7023,467753,7.4047155
7024,467884,16.764894
7025,468097,139.56726
7026,468234,27.472729
7027,468504,162.39476
7028,468611,6.949031
7029,468886,153.85213
7030,468987,-12.205457
7031,469192,316.5257
7032,469390,303.5358
7033,469604,378.59152
7034,469893,522.2376
7035,470089,314.36554
7036,470292,329.85403
7037,470472,292.17517
7038,470690,430.60324
7039,470901,397.1683
7040,471117,406.4616
7041,471318,369.05096
7042,471540,485.6473
7043,471847,744.31726
7044,472076,493.69504
7045,472272,368.20987
7046,472483,412.49063
7047,472701,436.52856
7048,472928,479.04297
7049,473099,337.29263
7050,473304,404.19385
7051,473530,422.37943
7052,473736,397.4747
7053,473750,0.5711894
7054,473965,408.40253
7055,473980,1.511116
7056,474173,378.7731
7057,474365,381.9442
7058,474378,-0.060094476
7059,474578,390.04385
7060,474795,413.70132
7061,475002,403.25113
7062,475172,385.25018
7063,475364,431.6995
7064,475561,452.4555
7065,475751,433.1924
7066,475948,438.33862
7067,476143,435.52692
7068,476328,408.57825
7069,476518,439.94803
7070,476708,412.84103
7071,476918,450.2008
7072,477106,406.641
7073,477290,331.93735
7074,477477,345.48123
7075,477679,398.343
7076,477863,331.29117
7077,478068,380.5003
7078,478255,333.16324
7079,478453,380.28522
7080,478651,385.2283
7081,478866,414.9375
7082,479058,334.34598
7083,479238,320.4066
7084,479615,419.83206
7085,479836,318.40347
7086,480836,1613.7456
7087,481031,294.73
7088,481220,282.77176
7089,481516,622.2481
7090,481795,607.47345
7091,481974,333.3683
7092,482207,473.1211
7093,482457,509.3812
7094,482656,407.28445
7095,482924,497.51538
7096,483261,740.6846
7097,483482,494.2134
7098,483685,470.4122
7099,483890,477.63474
7100,484104,485.3707
7101,484302,461.7384
7102,484504,470.2315
7103,484705,471.1411
7104,484889,446.99484
7105,485111,494.0892
7106,485309,469.10156
7107,485706,817.5206
7108,485933,562.70337
7109,486174,537.4673
7110,486374,402.6684
7111,486736,753.8076
7112,486928,380.8692
7113,487111,368.45285
7114,487519,924.5312
7115,487766,503.6422
7116,488007,507.54205
7117,488245,502.8908
7118,488499,528.1919
7119,488743,513.40564
7120,488817,31.688892
7121,489070,524.74207
7122,489326,531.52686
7123,489527,312.8445
7124,489750,577.15424
7125,490008,594.23956
7126,490193,318.8661
7127,490458,582.85474
7128,490719,671.0381
7129,490971,578.67126
7130,491256,408.22147
7131,491508,515.5127
7132,491760,589.09076
7133,491966,483.53305
7134,492211,607.5865
7135,492437,541.05145
7136,492655,514.55835
7137,492860,457.97946
7138,493104,595.9263
7139,493325,538.2083
7140,493586,597.17914
7141,493773,349.88437
7142,493981,476.76288
7143,494182,428.13037
7144,494368,351.28174
7145,494585,487.46786
7146,494789,426.4977
7147,494997,436.9891
7148,495287,582.50903
7149,495477,353.42987
7150,495892,956.5441
7151,496081,415.40222
7152,496263,411.50043
7153,496457,421.51807
7154,496642,408.4525
7155,496828,398.7921
7156,497031,434.5918
7157,497222,419.9686
7158,497411,411.79858
7159,497607,415.8396
7160,497832,564.8605
7161,498080,675.62476
7162,498277,471.3594
7163,498489,551.74774
7164,498700,525.86017
7165,498906,462.15173
7166,499102,443.96637
7167,499380,751.98083
7168,499445,39.508873
7169,499649,472.89346
7170,499863,471.07333
7171,500065,455.9637
7172,500316,507.14117
7173,500721,676.0408
7174,500925,455.8638
7175,501135,459.286
7176,501348,471.08115
7177,501700,622.6053
7178,501869,309.1071
7179,502019,290.49493
7180,502169,288.7887
7181,502314,287.40268
7182,502461,288.00378
7183,502610,288.98706
7184,502757,282.35394
7185,502904,284.13654
7186,503050,286.01254
7187,503200,291.07083
7188,503353,288.7276
7189,503502,289.09402
7190,503645,277.35492
7191,503792,292.40427
7192,504010,500.2162
7193,504220,447.30194
7194,504419,449.7937
7195,504638,497.259
7196,504852,480.26727
7197,505069,449.53775
7198,505262,399.7911
7199,505485,498.64297
7200,505694,461.4463
7201,505878,411.35205
7202,506115,567.99133
7203,506362,530.8328
7204,506606,527.2071
7205,506833,501.15012
7206,507080,574.7587
7207,507320,518.7512
7208,507558,557.8117
7209,507788,477.8173
7210,508020,556.04663
7211,508199,414.32272
7212,508396,462.92834
7213,508580,410.5641
7214,508772,444.52646
7215,508961,443.20483
7216,509153,451.01108
7217,509372,549.98486
7218,509574,470.99106
7219,509788,526.2146
7220,509978,460.9119
7221,510180,460.4893
7222,510353,414.61188
7223,510549,443.9998
7224,510802,121.76405
7225,510982,419.80344
7226,511172,437.779
7227,511368,453.0067
7228,511595,484.2704
7229,511792,443.96167
7230,511992,453.9986
7231,512248,554.3036
7232,512503,526.28986
7233,512723,491.9541
7234,513021,587.46497
7235,513227,454.09213
7236,513505,611.655
7237,513740,481.88742
7238,513979,519.04736
7239,514189,492.79962
7240,514384,473.4905
7241,514574,465.6318
7242,514782,488.2526
7243,514983,473.4877
7244,515175,460.38147
7245,515363,456.17783
7246,515555,460.1455
7247,515736,446.21146
7248,515923,454.10117
7249,516111,450.66525
7250,516325,428.47205
7251,516547,438.22855
7252,516768,437.21744
7253,516986,431.83954
